aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitude,current_lin_vel_magnitude,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
412,824,100,10,3.433333333333333,0.527242228339978,0.07843396826637149,0.0,-0.1,0.0,40.33339224137442,0.0,24.195104160267743,23.73596876932262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,824,100,13,3.433333333333333,0.4596911974770208,0.04202931140121943,0.0,-0.1,0.0,65.74195365388718,0.0,19.39436325052299,18.993485748379513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,824,100,16,3.433333333333333,0.0,0.06974772574732611,0.0,-0.1,0.0,40.23316965547745,0.0,13.332026254305886,12.90969047181845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,824,100,17,3.433333333333333,0.34371308007582524,0.021068329296467816,0.0,-0.1,0.0,47.62159765436816,0.0,14.048018122447026,13.660771201789602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,824,100,18,3.433333333333333,0.0,0.08082805600161119,0.0,-0.1,0.0,27.148783913309476,0.0,21.87042044748309,22.010195829418016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,824,100,19,3.433333333333333,0.5315941638517048,0.023110959981673493,0.0,-0.1,0.0,50.28699814736521,0.0,21.85707764564371,21.448652447888346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,0,3.441666666666667,0.5141882766811463,0.012204422756300558,0.0,-0.1,0.0,32.783233193780525,0.0,20.914606356166328,20.6688964741079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,2,3.441666666666667,0.13938395255258174,0.03982300580639899,0.0,-0.1,0.0,54.212701666971924,0.0,15.939082411559149,15.541010891791323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,4,3.441666666666667,0.12308443781910583,0.01256525448671339,0.0,-0.1,0.0,10.416082456912852,0.0,6.06493898740347,5.650895496428495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,5,3.441666666666667,0.4339527114440571,0.005830837992557618,0.0,-0.1,0.0,47.165913244352815,0.0,17.64345409193033,17.367077732025848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,10,3.441666666666667,0.5049243869164113,0.09036283314160844,0.0,-0.1,0.0,40.828679461432436,0.0,24.374397305682407,23.892357184725046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,13,3.441666666666667,0.46545862679661276,0.04496121829387289,0.0,-0.1,0.0,66.15237349897767,0.0,19.69170838941287,19.259331015654094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,16,3.441666666666667,0.0,0.06581378712596962,0.0,-0.1,0.0,40.198983442603414,0.0,13.494578416727572,13.040409011726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,17,3.441666666666667,0.34737758701028554,0.021595155008551168,0.0,-0.1,0.0,47.890570396387,0.0,14.202227391988202,13.788297871332434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,18,3.441666666666667,0.0,0.07871077855570917,0.0,-0.1,0.0,27.127494691865184,0.0,22.01542232501724,22.155933597526396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,826,100,19,3.441666666666667,0.535490393266385,0.02410536218037058,0.0,-0.1,0.0,50.746593902811966,0.0,22.05181143172939,21.62962948834519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,0,3.45,0.5192054783706759,0.012467767063349558,0.0,-0.1,0.0,33.21490643921455,0.0,21.106265522153613,20.872191518567185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,2,3.45,0.12225583295289422,0.04047994055942486,0.0,-0.1,0.0,54.27543744048424,0.0,15.98655716154835,15.619019838998197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,4,3.45,0.12711243261486427,0.012632509972511703,0.0,-0.1,0.0,10.455827399500228,0.0,6.175334320212386,5.807558776461933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,5,3.45,0.4385882832236945,0.0058809700714990655,0.0,-0.1,0.0,47.51038249764801,0.0,17.820222666934345,17.558824189567595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,10,3.45,0.4666730853554375,0.10514230172455093,0.0,-0.1,0.0,41.30049484851242,0.0,24.496442511743307,24.017020170438744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,13,3.45,0.4696961163226878,0.048365870833975325,0.0,-0.1,0.0,66.57043548613433,0.0,19.93232995338105,19.51345353564683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,16,3.45,0.0,0.0621807438228793,0.0,-0.1,0.0,40.16116418642629,0.0,13.603785490309942,13.170523854422287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,17,3.45,0.34923153659801187,0.022152035711165,0.0,-0.1,0.0,48.161953968696174,0.0,14.285328258773337,13.91470939943602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,18,3.45,0.0,0.07529798955281809,0.0,-0.1,0.0,27.102792681418002,0.0,22.105492698896875,22.29537706365963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,19,3.45,0.5392147622716963,0.025197064222807528,0.0,-0.1,0.0,51.21100572930647,0.0,22.22063527835238,21.80410776988195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,0,3.4583333333333335,0.5240011914284688,0.012745323016099628,0.0,-0.1,0.0,33.651652953659124,0.0,21.30197365201403,21.07539170262652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,2,3.4583333333333335,0.10401751478029597,0.04105618086565142,0.0,-0.1,0.0,54.320511136130186,0.0,16.044631588456287,15.696766400271642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,4,3.4583333333333335,0.13095496075762192,0.012702555668788307,0.0,-0.1,0.0,10.499484915926638,0.0,6.306613238297819,5.969276402794741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,5,3.4583333333333335,0.4431386107971953,0.005932505447872726,0.0,-0.1,0.0,47.85945361389308,0.0,17.999169478792123,17.747701614369692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,10,3.4583333333333335,0.4043940717001381,0.1225048883064187,0.0,-0.1,0.0,41.727393808518976,0.0,24.65007991730548,24.16716744680457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,13,3.4583333333333335,0.47285716069762107,0.05235726560737215,0.0,-0.1,0.0,66.99564991243932,0.0,20.175192331456905,19.758566342093108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,16,3.4583333333333335,0.0,0.05883251923052686,0.0,-0.1,0.0,40.11999670565682,0.0,13.721426080878825,13.296035447795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,17,3.4583333333333335,0.3508699213448381,0.02274122157352232,0.0,-0.1,0.0,48.43556511161454,0.0,14.38451696819838,14.040432863582252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,18,3.4583333333333335,0.0,0.07106513035907823,0.0,-0.1,0.0,27.07385781177708,0.0,22.22236715473564,22.450860118357998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,830,101,19,3.4583333333333335,0.542336876654764,0.026399591773495015,0.0,-0.1,0.0,51.67974219773473,0.0,22.376940421147978,21.960790003066048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,0,3.466666666666667,0.5295233623603313,0.013038646772309629,0.0,-0.1,0.0,34.09421496279177,0.0,21.540676479137634,21.301551434422663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,2,3.466666666666667,0.08553810067692735,0.04154248659293502,0.0,-0.1,0.0,54.34759172340005,0.0,16.166463206711082,15.774476380758777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,4,3.466666666666667,0.1373900324656443,0.0127768832507943,0.0,-0.1,0.0,10.549651831643077,0.0,6.546382390742398,6.145303283312561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,5,3.466666666666667,0.4478409626788995,0.005985513533830689,0.0,-0.1,0.0,48.21328009010581,0.0,18.199470573841136,17.932026130993624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,10,3.466666666666667,0.3027475831229365,0.13978622017677164,0.0,-0.1,0.0,42.069927611818684,0.0,24.849771137360243,24.32842769755607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,13,3.466666666666667,0.47627986301607783,0.05710387509708838,0.0,-0.1,0.0,67.42903365055248,0.0,20.474530996820103,20.00126001711132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,16,3.466666666666667,0.0,0.05572513296968057,0.0,-0.1,0.0,40.0757218386265,0.0,13.90169565410652,13.414846686448765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,17,3.466666666666667,0.35442483044119744,0.023369074894308017,0.0,-0.1,0.0,48.713359016950044,0.0,14.575411767937192,14.163383098563408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,18,3.466666666666667,0.0,0.06645170574965024,0.0,-0.1,0.0,27.040309517526733,0.0,22.459823593566906,22.664694736113017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,832,101,19,3.466666666666667,0.544647476199601,0.027728573405051443,0.0,-0.1,0.0,52.15211824733939,0.0,22.54221886305115,22.1003147955452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,0,3.475,0.5357937944493596,0.013349513603999517,0.0,-0.1,0.0,34.543358270845125,0.0,21.79690606738188,21.547550568008937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,2,3.475,0.06620019553786793,0.04192683276683277,0.0,-0.1,0.0,54.35571875170475,0.0,16.28470905760781,15.851643063254349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,4,3.475,0.14482846687912332,0.012856182602593936,0.0,-0.1,0.0,10.607336481124793,0.0,6.790475472485908,6.329024582736017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,5,3.475,0.45252861292097535,0.006040047433655869,0.0,-0.1,0.0,48.57184875046044,0.0,18.398173120502683,18.117045333188493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,10,3.475,0.1484517865192232,0.1501740140874152,0.0,-0.1,0.0,42.26855341242532,0.0,25.0167543429952,24.45854986914818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,13,3.475,0.4775404927672706,0.06281349919624775,0.0,-0.1,0.0,67.869387642516,0.0,20.75840774435482,20.231741249441836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,16,3.475,0.0,0.05283741564321076,0.0,-0.1,0.0,40.02855925426971,0.0,14.07798891321317,13.532990155125653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,17,3.475,0.3586372067006742,0.024040693311939164,0.0,-0.1,0.0,48.99603691696266,0.0,14.761563891940447,14.285618550942173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,18,3.475,0.0,0.061789760587760215,0.0,-0.1,0.0,27.002099278114493,0.0,22.703399868948168,22.888921286118702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,834,101,19,3.475,0.5466518716960942,0.02920414972617137,0.0,-0.1,0.0,52.627974268761655,0.0,22.704833387867556,22.239313464528127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,0,3.4833333333333334,0.5412424480735938,0.01367896338587556,0.0,-0.1,0.0,34.99827968230459,0.0,22.005901608279206,21.7640000524261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,2,3.4833333333333334,0.04521322233596914,0.042193445725978516,0.0,-0.1,0.0,54.3431254197667,0.0,16.34261565819274,15.928113738978153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,4,3.4833333333333334,0.15005159026671944,0.012939386769123998,0.0,-0.1,0.0,10.670327458160637,0.0,6.944221814078293,6.510036861739229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,5,3.4833333333333334,0.4568455001798881,0.006096118894975239,0.0,-0.1,0.0,48.9347903695353,0.0,18.56287171907714,18.292039835136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,10,3.4833333333333334,0.0,0.14702892662128947,0.0,-0.1,0.0,42.31558233904661,0.0,25.134919911288932,24.572150762546062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,13,3.4833333333333334,0.47568860712390304,0.06976168537824788,0.0,-0.1,0.0,68.31483793501815,0.0,20.993775720962326,20.467446582237553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,16,3.4833333333333334,0.0,0.05017530232701422,0.0,-0.1,0.0,39.97873455659672,0.0,14.189777669408604,13.650066843283268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,17,3.4833333333333334,0.3606299003423903,0.024756128325043824,0.0,-0.1,0.0,49.28142294563009,0.0,14.8586563564302,14.405684155094708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,18,3.4833333333333334,0.0,0.05731607867673338,0.0,-0.1,0.0,26.959415356791226,0.0,22.88917850936283,23.114903401703085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,19,3.4833333333333334,0.5481435300683488,0.030850330098892105,0.0,-0.1,0.0,53.1069681289289,0.0,22.844292483819295,22.378986985620557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,0,3.4916666666666667,0.5463102987475459,0.014028409119911359,0.0,-0.1,0.0,35.45861839017205,0.0,22.20626042713708,21.97308088400708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,2,3.4916666666666667,0.023424080314515816,0.04233291046395882,0.0,-0.1,0.0,54.30888241054517,0.0,16.394480745260775,16.00395413825591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,4,3.4916666666666667,0.154731912113526,0.013026321663404278,0.0,-0.1,0.0,10.738085691937567,0.0,7.1004971578759575,6.701279466551261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,5,3.4916666666666667,0.4609712614012871,0.0061537619134064536,0.0,-0.1,0.0,49.30191539284999,0.0,18.727467121655955,18.4690814001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,10,3.4916666666666667,0.0,0.13242864403452073,0.0,-0.1,0.0,42.348010983081124,0.0,25.25129721423522,24.686971067720794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,13,3.4916666666666667,0.4711938162389748,0.07834614414725102,0.0,-0.1,0.0,68.76437789540438,0.0,21.23541886740715,20.713225097224708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,16,3.4916666666666667,0.0,0.04772387734237005,0.0,-0.1,0.0,39.92645843393909,0.0,14.297621624653003,13.767883714246516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,17,3.4916666666666667,0.36228352728637825,0.02551904023471547,0.0,-0.1,0.0,49.56922551315118,0.0,14.974367930131386,14.550437159400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,18,3.4916666666666667,0.0,0.053147764275077426,0.0,-0.1,0.0,26.912563121066302,0.0,23.066234987119262,23.335881465442363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,838,102,19,3.4916666666666667,0.5498030857662699,0.032699094003747174,0.0,-0.1,0.0,53.589470308698914,0.0,22.996725673149708,22.534059116922677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,0,3.5,0.5517749295080208,0.014399953083130036,0.0,-0.1,0.0,35.924793272763196,0.0,22.418576060420474,22.19185231635376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,2,3.5,0.0013226772010721533,0.04234081306276348,0.0,-0.1,0.0,54.25254590080901,0.0,16.453772685883354,16.07932454408345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,4,3.5,0.16017151002745855,0.013117551858408056,0.0,-0.1,0.0,10.811374753823433,0.0,7.276726467850899,6.900315741072511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,5,3.5,0.46581544612421766,0.006213128717651002,0.0,-0.1,0.0,49.67394396769186,0.0,18.919538398867953,18.67094212630809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,10,3.5,0.0,0.1141487058101965,0.0,-0.1,0.0,42.36215968889132,0.0,25.363980933486165,24.793739974673485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,13,3.5,0.46151213866699403,0.08908292163955804,0.0,-0.1,0.0,69.21497295571093,0.0,21.460429871657926,20.93477195676563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,16,3.5,0.0,0.045460675228358866,0.0,-0.1,0.0,39.87191910916745,0.0,14.417183629711674,13.888087266848478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,17,3.5,0.366099967871242,0.026339291407229837,0.0,-0.1,0.0,49.861664772429656,0.0,15.178600315802345,14.76807468429465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,18,3.5,0.0,0.049327191640563116,0.0,-0.1,0.0,26.861890312706866,0.0,23.237951557068037,23.541836883467408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,840,102,19,3.5,0.5512426639352479,0.03478937112008472,0.0,-0.1,0.0,54.075502343754245,0.0,23.153660626569422,22.690832911845128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,0,3.5083333333333333,0.557248538126891,0.014795706307824247,0.0,-0.1,0.0,36.39683751719791,0.0,22.633702312692286,22.417682676166052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,2,3.5083333333333333,0.0,0.04221491792654368,0.0,-0.1,0.0,54.19476081873555,0.0,16.491523770758096,16.15401995758615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,4,3.5083333333333333,0.16512031928712734,0.01321294821486187,0.0,-0.1,0.0,10.889708021325422,0.0,7.430191390738574,7.107896660402617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,5,3.5083333333333333,0.47111026925287014,0.006274346866302894,0.0,-0.1,0.0,50.051328583811035,0.0,19.131630162328,18.90006794695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,10,3.5083333333333333,0.0,0.09735735537595713,0.0,-0.1,0.0,42.35951704426727,0.0,25.456762171393358,24.89126997219919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,13,3.5083333333333333,0.44318402926259726,0.10258287132632636,0.0,-0.1,0.0,69.66073985629986,0.0,21.64683580823278,21.135439635670387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,16,3.5083333333333333,0.0,0.04337298440525893,0.0,-0.1,0.0,39.81529209357271,0.0,14.517106080234731,14.009145216532863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,17,3.5083333333333333,0.37014237818954143,0.027224007020232102,0.0,-0.1,0.0,50.159031157639426,0.0,15.38616449076314,15.016938563389592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,18,3.5083333333333333,0.0,0.045866502980683156,0.0,-0.1,0.0,26.807756815687547,0.0,23.363329941325983,23.72044483816343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,842,102,19,3.5083333333333333,0.5519853668483887,0.03716855825956389,0.0,-0.1,0.0,54.564656268862194,0.0,23.28828478881918,22.831854590971666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,0,3.5166666666666666,0.5628581874654079,0.015218156469103454,0.0,-0.1,0.0,36.87491386113242,0.0,22.85348818073579,22.648230452139405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,2,3.5166666666666666,0.0,0.04195769803762943,0.0,-0.1,0.0,54.13671851677318,0.0,16.522543568277506,16.227847739121177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,4,3.5166666666666666,0.1697611784002051,0.013312483240677832,0.0,-0.1,0.0,10.972781682966305,0.0,7.575552147778233,7.315744830491011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,5,3.5166666666666666,0.4774120116593199,0.006337626985041762,0.0,-0.1,0.0,50.435078222455395,0.0,19.365248552282242,19.152242364825337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,10,3.5166666666666666,0.0,0.08351827319655629,0.0,-0.1,0.0,42.34303531746383,0.0,25.54884461625217,24.99093862675555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,13,3.5166666666666666,0.4115900916185097,0.11938517852334934,0.0,-0.1,0.0,70.09171512644171,0.0,21.825926460717717,21.332857270103606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,16,3.5166666666666666,0.0,0.04144500742126325,0.0,-0.1,0.0,39.75673710099397,0.0,14.61270570413321,14.130298096095801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,17,3.5166666666666666,0.3741421438377497,0.02818080629748897,0.0,-0.1,0.0,50.46135410777467,0.0,15.598956099787934,15.277234001808633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,18,3.5166666666666666,0.0,0.042752337978182356,0.0,-0.1,0.0,26.75050915366573,0.0,23.463869346893496,23.878652159070235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,19,3.5166666666666666,0.5510872702825931,0.03989228647088298,0.0,-0.1,0.0,55.05563582561567,0.0,23.395551198812353,22.946321369860836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,0,3.525,0.5688957125443688,0.01567037980976994,0.0,-0.1,0.0,37.359479953486556,0.0,23.079809010394527,22.884689361447915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,2,3.525,0.0,0.041575803595902364,0.0,-0.1,0.0,54.07829432036908,0.0,16.551183498965127,16.302267800996354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,4,3.525,0.1743349408718693,0.01341627291332746,0.0,-0.1,0.0,11.060532896751502,0.0,7.721614935055358,7.528024297268159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,5,3.525,0.48263226464233,0.006402909842886844,0.0,-0.1,0.0,50.82411339694061,0.0,19.552914308474122,19.3582387923549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,10,3.525,0.0,0.0724697587637542,0.0,-0.1,0.0,42.31550507622758,0.0,25.64639101264383,25.097045184334352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,13,3.525,0.3578561556084012,0.13920993606359242,0.0,-0.1,0.0,70.4887812181137,0.0,22.008345613780328,21.535073950756306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,16,3.525,0.0,0.03966078549747719,0.0,-0.1,0.0,39.696397886491454,0.0,14.70322030203991,14.247987579554566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,17,3.525,0.3776838443511843,0.02921738408397359,0.0,-0.1,0.0,50.768255336209826,0.0,15.794791394260088,15.523582121689365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,18,3.525,0.0,0.03995749095707004,0.0,-0.1,0.0,26.6904666446228,0.0,23.55654904496622,24.030455519982272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,846,103,19,3.525,0.5492754231282078,0.04303558440077841,0.0,-0.1,0.0,55.54794683314465,0.0,23.504632990078306,23.062848909639747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,0,3.533333333333333,0.5741188854059711,0.016154845366821886,0.0,-0.1,0.0,37.84975368425935,0.0,23.280051188169296,23.09444925918503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,2,3.533333333333333,0.0,0.04108028616328281,0.0,-0.1,0.0,54.01937460653237,0.0,16.58182365491982,16.380882926912385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,4,3.533333333333333,0.17895650919528538,0.013524510897957299,0.0,-0.1,0.0,11.153013916844744,0.0,7.870794281607985,7.745517585192523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,5,3.533333333333333,0.4865104257669781,0.006470092749588725,0.0,-0.1,0.0,51.21709391545718,0.0,19.68156861158349,19.50483641334288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,10,3.533333333333333,0.0,0.06366468639011445,0.0,-0.1,0.0,42.2791697626177,0.0,25.752135753222923,25.210920514951674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,13,3.533333333333333,0.2683786098112865,0.1590128499864626,0.0,-0.1,0.0,70.81617267791145,0.0,22.174558843933347,21.72227520038624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,16,3.533333333333333,0.0,0.038005839075131116,0.0,-0.1,0.0,39.634403725566585,0.0,14.791072873264689,14.363510407100895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,17,3.533333333333333,0.3801045763811035,0.030340557269744398,0.0,-0.1,0.0,51.07870046986067,0.0,15.96061359741555,15.742214927298429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,18,3.533333333333333,0.0,0.03744825483464926,0.0,-0.1,0.0,26.627914899457448,0.0,23.651063804730462,24.18403143097765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,848,103,19,3.533333333333333,0.5468480685178085,0.046698949867913675,0.0,-0.1,0.0,56.04149385153037,0.0,23.62650189181353,23.192028958241117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,0,3.5416666666666665,0.579342400795241,0.016675062109626115,0.0,-0.1,0.0,38.345771147164214,0.0,23.4759388346893,23.299115581348676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,2,3.5416666666666665,0.0,0.040483976103783584,0.0,-0.1,0.0,53.95985858263615,0.0,16.612377812513554,16.460715991263314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,4,3.5416666666666665,0.18358006067381627,0.013637375203023683,0.0,-0.1,0.0,11.250231352721583,0.0,8.02078803924561,7.964771176336473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,5,3.5416666666666665,0.48802883370504446,0.006538916850755704,0.0,-0.1,0.0,51.61166166601298,0.0,19.729817289438497,19.570615785953983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,10,3.5416666666666665,0.0,0.056581569816041045,0.0,-0.1,0.0,42.235751332433736,0.0,25.846850905935465,25.312743979181644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,13,3.5416666666666665,0.13063098880021617,0.170841949916226,0.0,-0.1,0.0,271.0176456166279,0.0,22.306530858529275,21.876477468707467,0,0,0,0,1,0,1,0,0,0,1,0,0,0
425,850,103,16,3.5416666666666665,0.0,0.03646776437322568,0.0,-0.1,0.0,39.57087148993981,0.0,14.877956328634095,14.477619681907592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,17,3.5416666666666665,0.3820371964620164,0.03155995190687347,0.0,-0.1,0.0,51.39229761822956,0.0,16.123756181063786,15.958105255965274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,18,3.5416666666666665,0.0,0.03519154206461342,0.0,-0.1,0.0,26.563106441522063,0.0,23.74949339472111,24.340930744966826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,850,103,19,3.5416666666666665,0.5426898707929457,0.05100793848806682,0.0,-0.1,0.0,56.53519166081138,0.0,23.74680490184073,23.319096657932583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,852,103,0,3.55,0.579342400795241,0.016675062109626115,0.0,-0.1,0.0,38.345771147164214,0.0,0.0,23.481807408806073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
