step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
12,0,[ 0.72848586  0.76402005 -0.32147151],[-0.22685064  0.10904362 -2.6649791 ],[ 0.23617487  1.94891098 -0.36880057],[4.20228617 4.34632778 2.70937715],[0.0937363  0.21164592 0.15765882 0.08530635],[-2.96250677 -1.66319394 -0.21568808 -0.27998745],[False False False],[False False False],[False False False],[False False False],[-0.18274597  0.1225453   0.04719642],[-0.216504    0.106247   -2.66446056],[1.0756211  1.48588288 0.73234484],[6.41948738 0.50039443 0.35105283],6.448523157797722,0.7035810024453801
12,0,[ 1.12707319  0.86542009 -0.4454318 ],[-0.21875897  0.11516417 -2.6699006 ],[ 0.24168046  1.96473525 -0.44688581],[4.20813459 4.3322878  2.70213635],[0.1855031  0.23095467 0.19334494 0.14318814],[-2.96250677 -1.66319394 -0.21568808 -0.27998745],[False False False],[False False False],[False False False],[False False False],[ 0.28892555  0.06193113 -0.09943383],[-0.20952744  0.11186266 -2.66876864],[1.06164868 1.47778259 0.85914211],[6.41324682 0.50924235 0.39486032],6.445539328742712,0.6984203379374625
12,0,[ 1.34131163  0.74561523 -0.60594095],[-0.20866987  0.1206745  -2.67594026],[ 0.24529372  1.97870584 -0.50657569],[4.21398367 4.31818156 2.69445685],[0.37895039 0.37914677 0.36621653 0.33588375],[-2.96250677 -1.66319394 -0.21568808 -0.27998745],[False False False],[False False False],[False False False],[False False False],[ 0.60370359  0.15846942 -0.03753144],[-0.2042206   0.11634309 -2.67432201],[1.04475436 1.47940601 0.95879857],[6.40605144 0.52724671 0.43597723],6.442480906478523,0.6934931343141886
12,0,[ 1.30538832  0.48557755 -0.83336948],[-0.19834818  0.1239434  -2.68322894],[ 0.24479225  1.9921939  -0.51549798],[4.21982778 4.30390929 2.68674602],[0.46377833 0.43051782 0.42459977 0.41154564],[-2.96250677 -1.66319394 -0.21568808 -0.27998745],[False False False],[False False False],[False False False],[False False False],[0.48636337 0.18437536 0.03234777],[-0.19831377  0.11807086 -2.68179264],[1.04156571 1.51793547 0.90444418],[6.39850027 0.55681389 0.46362899],6.439394326906778,0.6943589338056203
13,0,[ 0.77936557  0.2574907  -0.94502891],[-0.19125343  0.12468784 -2.69155132],[ 0.24023496  2.00680887 -0.5213306 ],[4.22565838 4.28943918 2.67915375],[0.2850177  0.18149079 0.21039642 0.31657778],[-3.26215434 -1.61829042 -0.57002079 -0.45872736],[False False False],[False False False],[False False False],[False False False],[0.18388448 0.17339536 0.06814745],[-0.19368007  0.11735664 -2.69057979],[1.03392275 1.55609374 0.85989842],[6.39092934 0.59489031 0.47725243],6.436275487965905,0.6946324220037554
13,0,[ 0.15627179  0.32458749 -0.80365891],[-0.19026584  0.12584616 -2.69902098],[ 0.23778186  2.02346245 -0.57120152],[4.2314808  4.27488415 2.67122209],[0.13287615 0.15472624 0.2100704  0.21364646],[-3.26215434 -1.61829042 -0.57002079 -0.45872736],[False False False],[False False False],[False False False],[False False False],[-0.11942928 -0.12717546  0.02997159],[-0.19191548  0.11888614 -2.69841455],[1.01261202 1.56226098 0.96057849],[6.3834934  0.62409348 0.49635379],6.433105605583898,0.6899033805104523
13,0,[ 0.43259254  0.38508639 -0.5224317 ],[-0.18845228  0.12790987 -2.70466   ],[ 0.23974788  2.03904448 -0.62054345],[4.23729654 4.26027028 2.66284316],[0.24754414 0.32712634 0.38658699 0.33606928],[-3.26215434 -1.61829042 -0.57002079 -0.45872736],[False False False],[False False False],[False False False],[False False False],[-0.16693713 -0.61303866 -0.04833502],[-0.18851563  0.1256334  -2.70382577],[0.9982391  1.56657528 1.04965873],[6.3767375  0.64092146 0.51937228],6.42987628945102,0.6853706242312398
13,0,[ 1.20376808  0.48054499 -0.08967922],[-0.18050981  0.13129398 -2.70698332],[ 0.24931435  2.05011118 -0.63337182],[4.2430936  4.24552067 2.65435263],[0.38073194 0.46155371 0.48925007 0.42895966],[-3.26215434 -1.61829042 -0.57002079 -0.45872736],[False False False],[False False False],[False False False],[False False False],[-0.10604509 -0.63134368 -0.04070581],[-0.17956698  0.13439304 -2.7058068 ],[1.01105663 1.59039712 0.99883109],[6.37173147 0.63870852 0.542762  ],6.426624392276966,0.6864731730456175
14,0,[2.01589019 0.12884645 0.05833031],[-0.16502278  0.13408386 -2.70694828],[ 0.2626837   2.05689764 -0.56455821],[4.24884474 4.23050122 2.64635609],[0.7725367  0.72387616 0.78295796 0.67543633],[-3.33069921 -1.77599204 -0.34815329 -0.52842522],[False False False],[False False False],[False False False],[False False False],[ 0.0009366  -0.31041295  0.00330354],[-0.16376859  0.14088927 -2.70564431],[1.03930332 1.62291062 0.87123057],[6.36855494 0.62685828 0.55440978],6.4233023829617295,0.6888611629781454
14,0,[ 1.95502657 -1.10993419 -0.23578739],[-0.14737153  0.12587823 -2.70691484],[ 0.26778866  2.06516587 -0.43739277],[4.25449441 4.21500509 2.63985022],[0.39548696 0.35749598 0.30572332 0.35305617],[-3.33069921 -1.77599204 -0.34815329 -0.52842522],[False False False],[False False False],[False False False],[False False False],[0.2129531  0.55768092 0.09171761],[-0.14721322  0.12992973 -2.70633088],[1.05969575 1.65252408 0.77969206],[6.36990989 0.6268244  0.49475333],6.4197695958466765,0.6878136040396592
14,0,[ 1.21716872 -0.93179373 -0.46993493],[-0.13612997  0.11689499 -2.70928976],[ 0.26698331  2.07358317 -0.48195531],[4.26010682 4.19935743 2.63338588],[0.21766338 0.25353649 0.14257127 0.28265942],[-3.33069921 -1.77599204 -0.34815329 -0.52842522],[False False False],[False False False],[False False False],[False False False],[0.3074115  0.98940267 0.02921107],[-0.13843797  0.11277542 -2.70916204],[1.05199193 1.65928771 0.85048935],[6.36940411 0.63776481 0.43683924],6.416142236924198,0.6841026385639748
14,0,[ 0.70946084 -0.02985719 -0.4761573 ],[-0.1295662   0.11354003 -2.71297015],[ 0.26689893  2.08285833 -0.51773102],[4.26569927 4.18363092 2.62664691],[0.38322009 0.49475189 0.39557734 0.52717859],[-3.33069921 -1.77599204 -0.34815329 -0.52842522],[False False False],[False False False],[False False False],[False False False],[ 0.23672633  0.72080422 -0.03114794],[-0.13409109  0.10273255 -2.71271526],[1.05286395 1.68039853 0.82103896],[6.36582977 0.64924893 0.41827415],6.412508562611325,0.6842906425530871
15,0,[ 0.27442786  1.31220124 -0.26949407],[-0.1264432   0.12221878 -2.71683608],[ 0.27537263  2.09311405 -0.50953948],[4.27125221 4.16775842 2.62005091],[0.22088504 0.19237105 0.16999708 0.30292636],[-3.20401263 -1.60783422 -0.37230542 -0.33808336],[False False False],[False False False],[False False False],[False False False],[ 0.0741669   0.22879263 -0.05917732],[-0.13203521  0.10814664 -2.71612387],[1.05844029 1.69946934 0.77342675],[6.35784948 0.65059701 0.4773185 ],6.40885008135571,0.6849427986318743
15,0,[-0.05785076  1.42435373 -0.16579921],[-0.12726647  0.13412854 -2.71987177],[ 0.28922117  2.10468672 -0.55846607],[4.27678982 4.1518303  2.61307258],[0.17223477 0.17517535 0.22193189 0.13686877],[-3.20401263 -1.60783422 -0.37230542 -0.33808336],[False False False],[False False False],[False False False],[False False False],[-0.20403366 -0.51833612 -0.02967339],[-0.13163991  0.12302472 -2.71867818],[1.05152752 1.69525804 0.87373285],[6.34831064 0.64224456 0.55906738],6.405160605770176,0.6814640969007326
15,0,[ 0.42535977  0.84750019 -0.13331931],[-0.1255011   0.14258494 -2.72215192],[ 0.30302731  2.11473576 -0.59703974],[4.28231018 4.13585107 2.60567716],[0.42201562 0.43452814 0.48580992 0.34185242],[-3.20401263 -1.60783422 -0.37230542 -0.33808336],[False False False],[False False False],[False False False],[False False False],[-0.34439451 -0.78458012 -0.07810712],[-0.12709254  0.13814502 -2.72027727],[1.04694952 1.69289068 0.95664219],[6.34001089 0.63325554 0.61759066],6.401419285507569,0.6780441247012605
15,0,[ 1.47668851 -0.05828398 -0.32508365],[-0.11563551  0.14354616 -2.72435642],[ 0.31102514  2.12052618 -0.57370094],[4.28776465 4.11971307 2.59847578],[0.50830549 0.5213497  0.52368822 0.45019298],[-3.20401263 -1.60783422 -0.37230542 -0.33808336],[False False False],[False False False],[False False False],[False False False],[-0.34112126 -0.60785881 -0.05764227],[-0.11432373  0.14450972 -2.72195337],[1.06302513 1.71548085 0.8652338 ],[6.33546427 0.63488057 0.62320146],6.397621501201796,0.6799834856049708
16,0,[ 1.61690132 -1.09221159 -0.49363666],[-0.10185578  0.13732438 -2.7276913 ],[ 0.31195341  2.12588346 -0.46357264],[4.29309454 4.10331197 2.5921058 ],[0.84959901 0.7023904  0.82880543 0.7719967 ],[-3.33884931 -1.74780369 -0.29554871 -0.4459753 ],[False False False],[False False False],[False False False],[False False False],[-0.24197326 -0.23560549 -0.04488191],[-0.0982296   0.14141624 -2.72487416],[1.08511252 1.75102688 0.68600997],[6.33395896 0.6508383  0.5803975 ],6.393706899124248,0.682785396278661
16,0,[ 0.31350456 -2.28532886 -0.1426161 ],[-0.09660845  0.11759601 -2.72770483],[ 0.31459237  2.1352666  -0.28766096],[4.29820958 4.0865062  2.58756166],[0.32913851 0.35181319 0.31285594 0.42940841],[-3.33884931 -1.74780369 -0.29554871 -0.4459753 ],[False False False],[False False False],[False False False],[False False False],[0.07405865 0.43638845 0.1356814 ],[-0.09296069  0.11915307 -2.72548353],[1.11424948 1.77465232 0.54528749],[6.34030242 0.64822823 0.4545021 ],6.3895388545068945,0.6825394857454519
16,0,[-0.02041512 -1.58054913 -0.00656867],[-0.09658075  0.10258757 -2.72636312],[ 0.31999787  2.14394048 -0.30609561],[4.30326375 4.06958242 2.58310756],[0.1522586  0.33664612 0.18141419 0.32670511],[-3.33884931 -1.74780369 -0.29554871 -0.4459753 ],[False False False],[False False False],[False False False],[False False False],[0.36496872 0.71322771 0.22638492],[-0.09576983  0.09810861 -2.72603953],[1.12346284 1.77318594 0.59963926],[6.34373206 0.63100818 0.36152309],6.385280470366373,0.6801068226132813
16,0,[ 0.3027673  -0.25793275 -0.07922049],[-0.09510126  0.09725352 -2.72617535],[ 0.32629159  2.15211413 -0.34072458],[4.30829302 4.05259734 2.57838275],[0.22861722 0.44982736 0.26321418 0.35333853],[-3.33884931 -1.74780369 -0.29554871 -0.4459753 ],[False False False],[False False False],[False False False],[False False False],[0.29905709 0.51749221 0.18200415],[-0.09697287  0.08803236 -2.72746929],[1.13646113 1.78136044 0.57305432],[6.34271656 0.61559859 0.32929189],6.381022501085707,0.6800467105586914
17,0,[ 0.94078513  0.95858526 -0.31923828],[-0.08856643  0.10337755 -2.72903434],[ 0.33204563  2.15879336 -0.38315616],[4.31329777 4.03554427 2.57345336],[0.12218832 0.24320444 0.1349323  0.15629791],[-3.19033551 -1.67099404 -0.25259456 -0.19044226],[False False False],[False False False],[False False False],[False False False],[0.14526381 0.19390369 0.06301554],[-0.09210921  0.09160396 -2.73124292],[1.13624416 1.79252437 0.56590292],[6.33644767 0.61438092 0.36768747],6.376772460688709,0.6797948327942249
17,0,[ 1.15448556  1.20971673 -0.45054889],[-0.07970372  0.11291195 -2.73340473],[ 0.33753477  2.16374164 -0.45875361],[4.31829211 4.01845999 2.56803937],[0.23163947 0.24395504 0.23286849 0.20446948],[-3.19033551 -1.67099404 -0.25259456 -0.19044226],[False False False],[False False False],[False False False],[False False False],[-0.22972865 -0.34953924 -0.30679911],[-0.08209902  0.10274829 -2.73395318],[1.11655128 1.79470219 0.6849972 ],[6.32761542 0.62237656 0.4274727 ],6.372503624708021,0.6768213662835514
17,0,[ 1.18795106  0.89743043 -0.55214171],[-0.07035368  0.12105488 -2.73842716],[ 0.34160014  2.16769742 -0.49480181],[4.32326067 4.00132309 2.56232708],[0.52370021 0.45742094 0.51269291 0.47624529],[-3.19033551 -1.67099404 -0.25259456 -0.19044226],[False False False],[False False False],[False False False],[False False False],[-0.17385989 -0.36485083 -0.44252289],[-0.07106397  0.11415348 -2.73530051],[1.09626844 1.80254666 0.76854357],[6.31817036 0.63633866 0.47905954],6.368178828543254,0.6740766577462471
17,0,[ 0.86100142  0.08753569 -0.42456059],[-0.06300438  0.12296368 -2.74262001],[ 0.34367043  2.17246364 -0.4470297 ],[4.32814254 3.98405185 2.55703688],[0.4693073  0.42423288 0.47835691 0.47583863],[-3.19033551 -1.67099404 -0.25259456 -0.19044226],[False False False],[False False False],[False False False],[False False False],[-0.07875673 -0.24164705 -0.31619389],[-0.06294155  0.11827372 -2.73656317],[1.10255707 1.82279902 0.66109406],[6.31168475 0.64742412 0.49134885],6.363799660464285,0.6759418527011911
18,0,[ 0.30885262 -0.0300893  -0.22246406],[-0.05918013  0.1223074  -2.74476466],[ 0.34900033  2.17755334 -0.43799503],[4.33294076 3.96666704 2.55203464],[0.2690345  0.20525094 0.20330983 0.30383875],[-3.33120847 -1.62003493 -0.37769902 -0.39067435],[False False False],[False False False],[False False False],[False False False],[-0.0311198  -0.16185466 -0.10870435],[-0.0587181   0.11915966 -2.73722974],[1.11220053 1.83371672 0.59996828],[6.30772242 0.64492366 0.48830423],6.359381233610597,0.6766152115404782
18,0,[-0.07974307  0.1297759  -0.16027792],[-0.05987085  0.12299611 -2.74622878],[ 0.35654922  2.18389515 -0.48712591],[4.3377088  3.94923978 2.54669184],[0.12446726 0.1999083  0.15798003 0.15550957],[-3.33120847 -1.62003493 -0.37769902 -0.39067435],[False False False],[False False False],[False False False],[False False False],[-0.02386374  0.07676225  0.20644839],[-0.05942291  0.1197736  -2.73979516],[1.10756733 1.83278643 0.68891172],[6.30354463 0.63534525 0.4969213 ],6.354940537492407,0.6740925094066197
18,0,[ 0.27422281  0.40533432 -0.21761632],[-0.05884617  0.12553454 -2.74803725],[ 0.36468124  2.18943979 -0.54045275],[4.34245899 3.93178501 2.54086869],[0.27394402 0.37574668 0.32322695 0.2915745 ],[-3.33120847 -1.62003493 -0.37769902 -0.39067435],[False False False],[False False False],[False False False],[False False False],[0.10881771 0.07082051 0.43785016],[-0.05902521  0.12161878 -2.745024  ],[1.1003261  1.83200257 0.78352203],[6.29814799 0.62802507 0.51712658],6.350472699623418,0.671140908949033
18,0,[ 0.9673935   0.77549436 -0.33956243],[-0.05256013  0.13110383 -2.75096849],[ 0.37256703  2.19235344 -0.55093268],[4.34715787 3.91426561 2.53492341],[0.452773   0.50324254 0.4671376  0.44919245],[-3.33120847 -1.62003493 -0.37769902 -0.39067435],[False False False],[False False False],[False False False],[False False False],[ 0.17647433 -0.00490731  0.39343941],[-0.05414489  0.12713804 -2.75139593],[1.10524294 1.84232165 0.73246854],[6.29041247 0.62960134 0.55312625],6.345993658583628,0.6721602294701385
19,0,[ 1.23442431  0.8482501  -0.45622679],[-0.04285651  0.13818689 -2.75505429],[ 0.37913644  2.19347082 -0.55582539],[4.35177108 3.89664906 2.52918422],[0.21974656 0.20193705 0.21124851 0.20300123],[-3.37194324 -1.74853945 -0.31564847 -0.44865268],[False False False],[False False False],[False False False],[False False False],[ 0.06157153 -0.089315    0.16784948],[-0.0453939  0.1347158 -2.7576159],[1.10443457 1.85424444 0.68598236],[6.28084323 0.64048377 0.59593128],6.341478160023069,0.6729075230163581
19,0,[ 1.08882085  0.70221798 -0.46701533],[-0.03401698  0.14419841 -2.75922388],[ 0.38591713  2.19341567 -0.63344795],[4.35635729 3.87900045 2.52302338],[0.14648208 0.10283579 0.13504688 0.13833823],[-3.37194324 -1.74853945 -0.31564847 -0.44865268],[False False False],[False False False],[False False False],[False False False],[-0.08173067 -0.08541261 -0.31435306],[-0.03598804  0.14145048 -2.76005033],[1.07859569 1.85780112 0.81661012],[6.27139609 0.65239122 0.63306795],6.336939191059257,0.6691963440006137
19,0,[ 0.86762254  0.49346751 -0.41267249],[-0.02679444  0.14881529 -2.76303639],[ 0.39315966  2.19312002 -0.687938  ],[4.36091682 3.86132513 2.51640748],[0.47423431 0.43972882 0.46431817 0.45734646],[-3.37194324 -1.74853945 -0.31564847 -0.44865268],[False False False],[False False False],[False False False],[False False False],[-0.10956123 -0.05108934 -0.39748308],[-0.02778347  0.14660529 -2.76034659],[1.05825736 1.86243715 0.91568053],[6.26265255 0.66184046 0.663338  ],6.332366625715627,0.6658422658679723
19,0,[ 0.74108909  0.30481888 -0.34358257],[-0.02112784  0.15135287 -2.76623579],[ 0.40023213  2.1937022  -0.63417781],[4.36534749 3.84355827 2.51013276],[0.5364731  0.52675285 0.5384729  0.55245746],[-3.37194324 -1.74853945 -0.31564847 -0.44865268],[False False False],[False False False],[False False False],[False False False],[-0.05319513 -0.03001212 -0.28937408],[-0.02157336  0.14939649 -2.76086894],[1.07299523 1.87161637 0.8009942 ],[6.25553051 0.66705329 0.68078292],6.3277237183526385,0.6689044869783587
20,0,[-0.14045739 -0.28896431 -0.15698979],[-0.01941194  0.15145517 -2.76805892],[ 0.4088133   2.19625479 -0.48834418],[4.3695598  3.82565545 2.50483384],[0.85414903 0.66923163 0.76589056 0.75097436],[-3.45861864 -1.67785621 -0.33765814 -0.5657385 ],[False False False],[False False False],[False False False],[False False False],[ 0.00020685  0.0109452  -0.05805688],[-0.01971869  0.14959808 -2.76149441],[1.10698624 1.87809311 0.61020573],[6.25093943 0.66133204 0.68411235],6.322943423976312,0.6728238389611986
20,0,[-1.2482919  -1.70165777 -0.24707131],[-0.02998079  0.13782073 -2.76969693],[ 0.41320599  2.20246857 -0.29439113],[4.3734495  3.80756842 2.50123617],[0.30951655 0.39358908 0.36080383 0.34178054],[-3.45861864 -1.67785621 -0.33765814 -0.5657385 ],[False False False],[False False False],[False False False],[False False False],[0.33171257 0.09575305 0.26305844],[-0.03230424  0.13516738 -2.76488797],[1.13764736 1.88255831 0.47237626],[6.25504571 0.6485216  0.60811006],6.317909068093217,0.674059860890406
20,0,[-0.5707246  -1.22596713 -0.31977091],[-0.03675969  0.12604281 -2.77172629],[ 0.41612707  2.20850113 -0.29987336],[4.37724253 3.78941738 2.4977085 ],[0.13743545 0.3749519  0.24889449 0.25770909],[-3.45861864 -1.67785621 -0.33765814 -0.5657385 ],[False False False],[False False False],[False False False],[False False False],[0.44039654 0.05513231 0.36169058],[-0.04285087  0.12290569 -2.76999443],[1.13669164 1.88493345 0.52452213],[6.25671995 0.64137882 0.54165475],6.3127887031670085,0.6725294257814611
20,0,[ 0.21934141 -0.44360077 -0.45249034],[-0.0367308   0.12084116 -2.77510038],[ 0.41723034  2.21358146 -0.34668765],[4.38099553 3.77123051 2.49385884],[0.08257975 0.29066595 0.17552623 0.19364325],[-3.45861864 -1.67785621 -0.33765814 -0.5657385 ],[False False False],[False False False],[False False False],[False False False],[ 0.30079466 -0.03709768  0.2439363 ],[-0.04561289  0.11792204 -2.77567134],[1.13645689 1.89445665 0.51029611],[6.25364229 0.64526875 0.51213609],6.307669702281647,0.6724494387029267
21,0,[ 1.14640001  0.21650532 -0.58006416],[-0.0303648  0.1211286 -2.7796925],[ 0.4174688   2.21692395 -0.35255175],[4.38469956 3.75299811 2.48981448],[0.66301296 0.72215497 0.71095561 0.64299783],[-3.35765147 -1.76857007 -0.28701624 -0.41899067],[False False False],[False False False],[False False False],[False False False],[ 0.10678996 -0.05725058  0.03477088],[-0.04068461  0.11868646 -2.7811737 ],[1.13364902 1.90812117 0.46067741],[6.24702701 0.65874198 0.51269625],6.302550666304306,0.6728077231496944
21,0,[ 2.07577567  0.2427003  -0.67340281],[-0.01464861  0.12272638 -2.78543712],[ 0.41533528  2.21935947 -0.25750538],[4.38822263 3.73462246 2.48688675],[0.31903881 0.33902636 0.34163576 0.36011977],[-3.35765147 -1.76857007 -0.28701624 -0.41899067],[False False False],[False False False],[False False False],[False False False],[-0.2710943  -0.12786325 -0.34697931],[-0.02330464  0.12130672 -2.78462042],[1.12605097 1.92622691 0.39014075],[6.2388908  0.68401467 0.51410664],6.297296255828972,0.6728615804243461
21,0,[ 1.66288034  0.45497044 -0.55127727],[-1.05012480e-04  1.26038644e-01 -2.79034153e+00],[ 0.41584171  2.21918855 -0.31624391],[4.39167743 3.7161961  2.48392714],[0.20044968 0.15483441 0.15370418 0.24695731],[-3.35765147 -1.76857007 -0.28701624 -0.41899067],[False False False],[False False False],[False False False],[False False False],[-0.35930654  0.14164661 -0.31513671],[-0.00592338  0.1237796  -2.78663669],[1.10261836 1.93786859 0.47028344],[6.23028181 0.70356558 0.52698575],6.291989345863212,0.6715547976589993
21,0,[ 0.94235738  0.60586956 -0.48278003],[ 0.00880839  0.13082381 -2.79448794],[ 0.41896537  2.21837643 -0.38005437],[4.39510084 3.69774869 2.48056132],[0.36150776 0.30807042 0.30756608 0.37511525],[-3.35765147 -1.76857007 -0.28701624 -0.41899067],[False False False],[False False False],[False False False],[False False False],[-0.28266517  0.20616383 -0.13803956],[ 0.00555024  0.12683893 -2.78930174],[1.0936053  1.94550339 0.46754787],[6.22129459 0.71588226 0.55276439],6.286695653246716,0.6715328057029784
