rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
1.0131615,,,,,0.0001,152.0716552734375,0.7897430062294006,-0.0032596284756436942,0.9800041913986206,0.00443373,0.007763671875,18880,-5.594459652900696,0.2,501.536328125
1.470859,,,,,,,,,,,,,,,
,3868672,192,4493,422,,,,,,,,,,,
0.26943144,,,,,0.0001,122.69381713867188,0.6481122970581055,-0.001190079259686172,0.9797496795654297,0.0012641961,0.000341796875,18890,-5.59340090751648,0.2,451.47397766113284
0.6348159,,,,,,,,,,,,,,,
,3870720,192,4504,423,,,,,,,,,,,
0.87402207,,,,,0.0001,19127.46484375,0.1866474747657776,0.00031807842897251247,0.9796830415725708,0.0012685356,0.000537109375,18900,-5.5927602529525755,0.2,41220.7205078125
1.0658038,,,,,,,,,,,,,,,
,3872768,192,4514,424,,,,,,,,,,,
1.1213177,,,,,0.0001,13639.3154296875,0.28522199392318726,-0.00013960020150989295,0.9796611666679382,2.273146e-05,0.0,18910,-5.5926111221313475,0.2,29137.131640625
0.3403087,,,,,,,,,,,,,,,
,3874816,192,4525,425,,,,,,,,,,,
1.2015616,,,,,0.0001,113.39854431152344,0.48615074157714844,-0.004310732672456652,0.9797825813293457,0.0040888377,0.006298828125,18920,-5.5926649332046505,0.2,412.3230316162109
4.401785,,,,,,,,,,,,,,,
,3876864,192,4536,426,,,,,,,,,,,
2.7586567,,,,,0.0001,46.506080627441406,0.900601252913475,-0.005356923816725612,0.9798674583435059,0.0074675037,0.0484375,18930,-5.593398380279541,0.2,141.01178474426268
1.0647273,,,,,,,,,,,,,,,
,3878912,192,4546,427,,,,,,,,,,,
1.814661,,,,,0.0001,19850.037109375,0.13429135084152222,-0.0007322341203689575,0.9798649549484253,0.0030299656,0.005224609375,18940,-5.593472647666931,0.2,29767.79384765625
0.69376683,,,,,,,,,,,,,,,
,3880960,192,4557,428,,,,,,,,,,,
2.630986,,,,,0.0001,16779.0078125,0.33964991569519043,-0.00034085549414157866,0.9798318147659302,0.00020559033,0.0,18950,-5.5934700727462765,0.2,26150.39443359375
0.47410613,,,,,,,,,,,,,,,
,3883008,192,4568,429,,,,,,,,,,,
2.1773736,,,,,0.0001,203.6999969482422,0.6777764558792114,-0.0017616076394915581,0.9799671173095703,0.0025067134,0.00263671875,18960,-5.593477988243103,0.2,767.2522750854492
1.3460453,,,,,,,,,,,,,,,
,3885056,192,4578,430,,,,,,,,,,,
0.20774953,,,,,0.0001,1313.0753173828125,0.46107780933380127,-0.001471629668958485,0.9801364541053772,0.0011691395,0.000439453125,18970,-5.594349026679993,0.2,2879.7668212890626
0.48236886,,,,,,,,,,,,,,,
,3887104,192,4589,431,,,,,,,,,,,
0.78922755,,,,,0.0001,139.9320068359375,0.8744827955961227,-0.003117358509916812,0.9802178144454956,0.007585867,0.022216796875,18980,-5.594748711585998,0.2,389.8048149108887
1.0076487,,,,,,,,,,,,,,,
,3889152,192,4599,432,,,,,,,,,,,
0.7556082,,,,,0.0001,52.608524322509766,0.8220854550600052,-0.0033447480760514735,0.980095624923706,0.0038809006,0.004833984375,18990,-5.594907999038696,0.2,246.5015869140625
1.7346443,,,,,,,,,,,,,,,
,3891200,192,4610,433,,,,,,,,,,,
0.7707444,,,,,0.0001,61.85319137573242,0.8498273491859436,-0.0047541912877932194,0.9796130657196045,0.008972568,0.039013671875,19000,-5.593742752075196,0.2,198.25830192565917
4.790976,,,,,,,,,,,,,,,
,3893248,192,4620,434,,,,,,,,,,,
0.18057732,,,,,0.0001,29.514968872070312,0.8622429817914963,-0.002687741327099502,0.979181706905365,0.0042256895,0.019677734375,19010,-5.591140866279602,0.2,159.3083339691162
1.5292331,,,,,,,,,,,,,,,
,3895296,192,4631,435,,,,,,,,,,,
0.35745436,,,,,0.0001,30558.107421875,0.0826379656791687,-0.0009439915651455521,0.9791578054428101,0.0016968524,0.00166015625,19020,-5.590386152267456,0.2,53815.5255859375
1.0324253,,,,,,,,,,,,,,,
,3897344,192,4642,436,,,,,,,,,,,
2.5952723,,,,,0.0001,44136.36328125,0.20793718099594116,0.00010701273567974568,0.9791733622550964,3.149931e-05,0.0,19030,-5.590410470962524,0.2,79202.221875
0.97546697,,,,,,,,,,,,,,,
,3899392,192,4653,437,,,,,,,,,,,
0.8650633,,,,,0.0001,592.28564453125,0.7079339027404785,-0.002001005201600492,0.9791206121444702,0.0009744866,0.0005859375,19040,-5.590382027626037,0.2,1993.6467712402343
0.8160404,,,,,,,,,,,,,,,
,3901440,192,4663,438,,,,,,,,,,,
2.5333505,,,,,0.0001,259.08990478515625,0.7380260825157166,-0.0005200432147830725,0.9791200160980225,0.0005473702,0.0,19050,-5.590141677856446,0.2,663.636750793457
0.4087922,,,,,,,,,,,,,,,
,3903488,192,4674,439,,,,,,,,,,,
0.7974085,,,,,0.0001,272.9588623046875,0.8865826353430748,-0.002804412506520748,0.9792299270629883,0.0019032632,0.00078125,19060,-5.590401530265808,0.2,845.5047210693359
4.400762,,,,,,,,,,,,,,,
,3905536,192,4685,440,,,,,,,,,,,
4.5942173,,,,,0.0001,33690.34375,0.1802816390991211,6.315924692898989e-05,0.9792991876602173,0.0008385348,0.0,19070,-5.5908208847045895,0.2,80057.9396484375
1.6709951,,,,,,,,,,,,,,,
,3907584,192,4695,441,,,,,,,,,,,
0.7339657,,,,,0.0001,23909.6015625,0.2584606409072876,-0.00015255140606313945,0.9792923927307129,3.4208788e-05,0.0,19080,-5.590958023071289,0.2,50219.8701171875
0.7113266,,,,,,,,,,,,,,,
,3909632,192,4706,442,,,,,,,,,,,
1.1720784,,,,,0.0001,233.61407470703125,0.7104901671409607,-0.0024154582526534794,0.9793150424957275,0.0032416326,0.004296875,19090,-5.590929698944092,0.2,810.8286392211915
0.8500766,,,,,,,,,,,,,,,
,3911680,192,4716,443,,,,,,,,,,,
0.69825685,,,,,0.0001,233.51744079589844,0.8205010145902634,-0.0006223276839591562,0.9792406558990479,0.0010185521,0.0,19100,-5.590922236442566,0.2,698.2372543334961
2.8691502,,,,,,,,,,,,,,,
,3913728,192,4727,444,,,,,,,,,,,
0.9705389,,,,,0.0001,19043.1484375,0.2791610360145569,-0.0009381888434290886,0.9791593551635742,0.00047829474,0.0,19110,-5.59053750038147,0.2,49824.31923828125
0.7988681,,,,,,,,,,,,,,,
,3915776,192,4738,445,,,,,,,,,,,
0.32492983,,,,,0.0001,238.25555419921875,0.8156487941741943,-0.0024847151013091206,0.9789316654205322,0.0027740719,0.002734375,19120,-5.590012574195862,0.2,604.1208251953125
1.3969792,,,,,,,,,,,,,,,
,3917824,192,4749,446,,,,,,,,,,,
0.46340585,,,,,0.0001,4893.08984375,0.3486347794532776,0.0004583113361150026,0.9788241982460022,0.0009715478,0.000146484375,19130,-5.5891416549682615,0.2,12234.614306640626
2.3296444,,,,,,,,,,,,,,,
,3919872,192,4759,447,,,,,,,,,,,
0.66034365,,,,,0.0001,7629.34228515625,0.15043538808822632,-0.0004602690925821662,0.9788041114807129,0.00013973349,0.0,19140,-5.588955998420715,0.2,29152.43056640625
1.4216448,,,,,,,,,,,,,,,
,3921920,192,4770,448,,,,,,,,,,,
0.50552815,,,,,0.0001,77.3000259399414,0.7770675420761108,-0.004507203947287053,0.9789980053901672,0.007536249,0.0236328125,19150,-5.589127111434936,0.2,260.2176239013672
0.41558665,,,,,,,,,,,,,,,
,3923968,192,4780,449,,,,,,,,,,,
2.9409966,,,,,0.0001,785.7513427734375,0.5914610922336578,-0.0022203356958925722,0.9792170524597168,0.004074172,0.011767578125,19160,-5.590196442604065,0.2,2064.1422912597654
1.8938242,,,,,,,,,,,,,,,
,3926016,192,4791,450,,,,,,,,,,,
0.86511326,,,,,0.0001,1086.6268310546875,0.8768630251288414,-0.002790971647482365,0.9791480302810669,0.0045567905,0.0091796875,19170,-5.5905982732772825,0.2,1860.4071044921875
0.23980795,,,,,,,,,,,,,,,
,3928064,192,4802,451,,,,,,,,,,,
0.34957016,,,,,0.0001,258.7832336425781,0.7413426041603088,-0.0014909511897712945,0.9790157079696655,0.0017555563,0.001123046875,19180,-5.589853692054748,0.2,861.0908325195312
0.41370326,,,,,,,,,,,,,,,
,3930112,192,4812,452,,,,,,,,,,,
0.31689876,,,,,0.0001,56.39686584472656,0.8349738866090775,-0.0036680365446954966,0.9793031215667725,0.008881353,0.02666015625,19190,-5.590066981315613,0.2,205.22470512390137
2.0772336,,,,,,,,,,,,,,,
,3932160,192,4823,453,,,,,,,,,,,
1.7053636,,,,,0.0001,23741.52734375,0.15424960851669312,0.0002833496080711484,0.9794888496398926,0.0013640056,9.765625e-05,19200,-5.59139358997345,0.2,54531.4943359375
0.5419933,,,,,,,,,,,,,,,
,3934208,192,4833,454,,,,,,,,,,,
0.85563153,,,,,0.0001,11549.8037109375,0.32356518507003784,-0.0012426991481333971,0.9794487357139587,0.00030074778,0.0,19210,-5.591660046577454,0.2,24083.155322265626
3.5382607,,,,,,,,,,,,,,,
,3936256,192,4844,455,,,,,,,,,,,
1.4551324,,,,,0.0001,123.76615142822266,0.6699601709842682,-0.002908510062843561,0.9792410135269165,0.002674342,0.002783203125,19220,-5.591156339645385,0.2,554.1894683837891
1.5438173,,,,,,,,,,,,,,,
,3938304,192,4855,456,,,,,,,,,,,
0.45998922,,,,,0.0001,1091.260498046875,0.6587637662887573,-0.0015150668099522592,0.9791070222854614,0.0011524936,0.00048828125,19230,-5.590375185012817,0.2,3055.566027832031
0.37785688,,,,,,,,,,,,,,,
,3940352,192,4865,457,,,,,,,,,,,
0.7899035,,,,,0.0001,4745.03173828125,0.4227127432823181,-0.0008288513403385877,0.9790571928024292,0.00083068665,4.8828125e-05,19240,-5.590001392364502,0.2,11508.609326171874
0.32841972,,,,,,,,,,,,,,,
,3942400,192,4876,458,,,,,,,,,,,
0.33299342,,,,,0.0001,24076.490234375,0.09606146812438965,-0.00012639627093449234,0.9790323972702026,3.7382648e-05,0.0,19250,-5.589877915382385,0.2,54939.8345703125
1.7252862,,,,,,,,,,,,,,,
,3944448,192,4887,459,,,,,,,,,,,
0.9448246,,,,,0.0001,25.869714736938477,0.9105445668101311,-0.005464907933492214,0.978912353515625,0.009549289,0.043994140625,19260,-5.589722418785096,0.2,95.25623226165771
0.49811566,,,,,,,,,,,,,,,
,3946496,192,4897,460,,,,,,,,,,,
0.18928452,,,,,0.0001,13866.4521484375,0.26026999950408936,-6.608831463381649e-05,0.978840708732605,0.0018842062,0.002783203125,19270,-5.589282131195068,0.2,48864.78095703125
0.5485493,,,,,,,,,,,,,,,
,3948544,192,4908,461,,,,,,,,,,,
1.1594241,,,,,0.0001,274.3324279785156,0.6940203905105591,-0.002844675234518945,0.9788377285003662,0.0033713025,0.002734375,19280,-5.589125800132751,0.2,815.6478912353516
0.8092132,,,,,,,,,,,,,,,
,3950592,192,4918,462,,,,,,,,,,,
0.6989191,,,,,0.0001,53.304012298583984,0.8546964377164841,-0.006233204086311161,0.9794169068336487,0.0090143,0.060986328125,19290,-5.590029335021972,0.2,208.62291297912597
2.3009303,,,,,,,,,,,,,,,
,3952640,192,4929,463,,,,,,,,,,,
0.7985894,,,,,0.0001,1398.9476318359375,0.5909892022609711,0.0013366425060667097,0.9798564910888672,0.0032054342,0.009521484375,19300,-5.592618036270141,0.2,2976.7842224121096
2.5586188,,,,,,,,,,,,,,,
,3954688,192,4940,464,,,,,,,,,,,
1.0926051,,,,,0.0001,187.7139129638672,0.9139713272452354,-0.00019912593998014927,0.9799673557281494,0.00012609863,0.0,19310,-5.593625235557556,0.2,649.7740982055664
0.45316488,,,,,,,,,,,,,,,
,3956736,192,4950,465,,,,,,,,,,,
0.41368496,,,,,0.0001,60924.921875,0.24112820625305176,-0.00019642614061012864,0.979993999004364,0.00015595538,0.0,19320,-5.59387240409851,0.2,102818.03671875
0.7607708,,,,,,,,,,,,,,,
,3958784,192,4961,466,,,,,,,,,,,
1.0464327,,,,,0.0001,208.4491729736328,0.7220443785190582,-0.0009821411687880755,0.9800689816474915,0.00079100265,0.0,19330,-5.593999671936035,0.2,878.8256759643555
0.54341584,,,,,,,,,,,,,,,
,3960832,192,4972,467,,,,,,,,,,,
0.7656436,,,,,0.0001,21072.9765625,0.10622304677963257,-0.0007793371565639973,0.9801374077796936,0.00072348455,0.000146484375,19340,-5.594414734840393,0.2,53929.36640625
2.1557384,,,,,,,,,,,,,,,
,3962880,192,4982,468,,,,,,,,,,,
0.5481468,,,,,0.0001,47.47507095336914,0.821815550327301,-0.002131569944322109,0.9805693626403809,0.0040517356,0.010400390625,19350,-5.595076227188111,0.2,192.8249126434326
0.8094399,,,,,,,,,,,,,,,
,3964928,192,4993,469,,,,,,,,,,,
1.3567172,,,,,0.0001,12216.3896484375,0.0787353515625,-0.00014212809037417173,0.9808298349380493,0.00250377,0.007177734375,19360,-5.596959114074707,0.2,30242.09033203125
1.1502119,,,,,,,,,,,,,,,
,3966976,192,5003,470,,,,,,,,,,,
0.95981354,,,,,0.0001,8063.80810546875,0.49821436405181885,-0.00033791286405175923,0.9808320999145508,8.910801e-05,0.0,19370,-5.5973869323730465,0.2,13003.760375976562
1.3635533,,,,,,,,,,,,,,,
,3969024,192,5014,471,,,,,,,,,,,
2.6534002,,,,,0.0001,212.57777404785156,0.4989379644393921,-0.0007490077521651983,0.9808322191238403,0.00036713033,0.0,19380,-5.597296524047851,0.2,742.0134689331055
0.26353225,,,,,,,,,,,,,,,
,3971072,192,5025,472,,,,,,,,,,,
0.25674796,,,,,0.0001,116.45735931396484,0.7965343147516251,-0.001101439248304814,0.9807984232902527,0.00086162426,0.0,19390,-5.597326397895813,0.2,481.7433906555176
0.9906037,,,,,,,,,,,,,,,
,3973120,192,5036,473,,,,,,,,,,,
2.0044081,,,,,0.0001,104.8165054321289,0.7751739472150803,-0.0038800330134108663,0.9804035425186157,0.006048899,0.0125,19400,-5.5966308355331424,0.2,391.5978584289551
1.1765859,,,,,,,,,,,,,,,
,3975168,192,5046,474,,,,,,,,,,,
0.573215,,,,,0.0001,654.279052734375,0.6984967589378357,-0.000201347132679075,0.9801952838897705,0.0010969271,0.0,19410,-5.594964265823364,0.2,1717.7549377441405
4.2933,,,,,,,,,,,,,,,
,3977216,192,5057,475,,,,,,,,,,,
0.3104256,,,,,0.0001,15619.0205078125,0.1953844428062439,-0.00047540535451844334,0.9801785349845886,0.0007780306,0.0,19420,-5.594691681861877,0.2,53654.84521484375
2.848138,,,,,,,,,,,,,,,
,3979264,192,5067,476,,,,,,,,,,,
0.6435474,,,,,0.0001,1115.988037109375,0.432006299495697,-0.0010305285220965743,0.9801491498947144,0.00019232024,0.0,19430,-5.594582867622376,0.2,3344.4600341796877
3.2562208,,,,,,,,,,,,,,,
,3981312,192,5078,477,,,,,,,,,,,
0.23682255,,,,,0.0001,17985.0703125,0.17533326148986816,-0.00113681189250201,0.9801783561706543,0.00029651803,0.0,19440,-5.5945597171783445,0.2,29820.82548828125
0.75415415,,,,,,,,,,,,,,,
,3983360,192,5088,478,,,,,,,,,,,
1.4647714,,,,,0.0001,53.8226318359375,0.9428007118403912,-0.005928027676418424,0.9796891212463379,0.00784791,0.047412109375,19450,-5.5941808223724365,0.2,161.4014041900635
0.6108085,,,,,,,,,,,,,,,
,3985408,192,5099,479,,,,,,,,,,,
1.3336358,,,,,0.0001,4634.7421875,0.4068607687950134,-0.0009381433948874474,0.9791242480278015,0.0020114733,0.0015625,19460,-5.591172528266907,0.2,11022.075561523438
1.3952839,,,,,,,,,,,,,,,
,3987456,192,5110,480,,,,,,,,,,,
0.54423136,,,,,0.0001,127.85332489013672,0.6866513192653656,-0.0025581105379387735,0.9790217876434326,0.0030590568,0.0021484375,19470,-5.590148520469666,0.2,504.3757843017578
1.2343533,,,,,,,,,,,,,,,
,3989504,192,5120,481,,,,,,,,,,,
0.693599,,,,,0.0001,736.998779296875,0.6473404169082642,-0.0016110960161313415,0.9790738224983215,0.0017715308,0.000244140625,19480,-5.589919781684875,0.2,2044.5462158203125
0.38384822,,,,,,,,,,,,,,,
,3991552,192,5131,482,,,,,,,,,,,
0.68672967,,,,,0.0001,1093.2635498046875,0.5577374994754791,-0.0009043606463819742,0.979095458984375,0.000661697,4.8828125e-05,19490,-5.590245985984803,0.2,2323.385009765625
0.9677803,,,,,,,,,,,,,,,
,3993600,192,5142,483,,,,,,,,,,,
0.8046068,,,,,0.0001,25196.111328125,0.1693825125694275,4.200469702482223e-05,0.9790357947349548,0.00023404803,0.0,19500,-5.590040493011474,0.2,63936.68203125
1.5975361,,,,,,,,,,,,,,,
,3995648,192,5152,484,,,,,,,,,,,
0.77635556,,,,,0.0001,44.41426467895508,0.7943094074726105,-0.005611865851096809,0.9795032739639282,0.009050069,0.037744140625,19510,-5.590487337112426,0.2,173.59292297363282
1.052773,,,,,,,,,,,,,,,
,3997696,192,5163,485,,,,,,,,,,,
0.50542706,,,,,0.0001,44.028892517089844,0.8939875364303589,-0.004059618432074785,0.9800939559936523,0.0060421526,0.01962890625,19520,-5.593073844909668,0.2,171.48869857788085
0.2085389,,,,,,,,,,,,,,,
,3999744,192,5173,486,,,,,,,,,,,
0.711725,,,,,0.0001,39.16694259643555,0.836809903383255,-0.011314592277631163,0.9804856181144714,0.010267988,0.095166015625,19530,-5.594922971725464,0.2,140.8162700653076
1.1924052,,,,,,,,,,,,,,,
,4001792,192,5184,487,,,,,,,,,,,
0.33486336,,,,,0.0001,11763.6552734375,0.24148029088974,-0.0007349077262915671,0.9807717204093933,0.006389563,0.0345703125,19540,-5.59656503200531,0.2,28784.8919921875
1.1175028,,,,,,,,,,,,,,,
,4003840,192,5194,488,,,,,,,,,,,
1.032811,,,,,0.0001,86.9639892578125,0.8873447403311729,-0.0042329321848228576,0.980859637260437,0.006673393,0.01435546875,19550,-5.59718165397644,0.2,339.5867492675781
3.6354825,,,,,,,,,,,,,,,
,4005888,192,5205,489,,,,,,,,,,,
