rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
0.22992542,,,,,0.0001,45896.34765625,0.3229075074195862,-0.0001397978630848229,0.9781834483146667,2.3949804e-05,0.0,23780,-5.585333847999573,0.2,98936.478515625
1.5352362,,,,,,,,,,,,,,,
,4872192,192,4496,423,,,,,,,,,,,
1.3389983,,,,,0.0001,6665.85302734375,0.6698987483978271,-0.0002558993874117732,0.9780866503715515,6.3686544e-05,0.0,23790,-5.58526132106781,0.2,17606.5923828125
0.6140815,,,,,,,,,,,,,,,
,4874240,192,4506,424,,,,,,,,,,,
1.7419137,,,,,0.0001,6749.564453125,0.47237467765808105,-0.00029956117505207657,0.9780144691467285,8.1544684e-05,0.0,23800,-5.584741759300232,0.2,25181.966796875
1.4050481,,,,,,,,,,,,,,,
,4876288,192,4517,425,,,,,,,,,,,
1.921048,,,,,0.0001,13304.552734375,0.45142900943756104,-0.00036094558890908957,0.9780091047286987,0.00013628195,0.0,23810,-5.584659433364868,0.2,27040.36875
0.60708827,,,,,,,,,,,,,,,
,4878336,192,4528,426,,,,,,,,,,,
0.62760264,,,,,0.0001,762.6115112304688,0.7477710843086243,-0.0005817241733893752,0.9779828786849976,0.00020993789,0.0,23820,-5.58460111618042,0.2,2572.7542114257812
9.743477,,,,,,,,,,,,,,,
,4880384,192,4538,427,,,,,,,,,,,
1.0995736,,,,,0.0001,555.4567260742188,0.6912849247455597,-0.0016244892263785004,0.9779776334762573,0.0013916758,0.000439453125,23830,-5.584514498710632,0.2,1839.6376342773438
2.1906257,,,,,,,,,,,,,,,
,4882432,192,4549,428,,,,,,,,,,,
1.4965879,,,,,0.0001,22507.314453125,0.40997809171676636,-0.0018103193724527955,0.977990448474884,0.0012075253,0.000341796875,23840,-5.58456768989563,0.2,50980.9982421875
0.72009057,,,,,,,,,,,,,,,
,4884480,192,4559,429,,,,,,,,,,,
1.3404293,,,,,0.0001,265.5812072753906,0.6888533234596252,-0.0011255439254455268,0.9780309796333313,0.0009207912,4.8828125e-05,23850,-5.584637117385864,0.2,946.0499969482422
0.87265265,,,,,,,,,,,,,,,
,4886528,192,4570,430,,,,,,,,,,,
1.050769,,,,,0.0001,28403.96484375,0.31911641359329224,0.00027434506919234993,0.9780569076538086,0.000310579,0.0,23860,-5.584827589988708,0.2,56065.6466796875
9.722561,,,,,,,,,,,,,,,
,4888576,192,4581,431,,,,,,,,,,,
0.922141,,,,,0.0001,815.075439453125,0.7875553369522095,-0.0009526819689199328,0.9780406951904297,0.00041971367,0.0,23870,-5.584834170341492,0.2,1908.492153930664
0.70911425,,,,,,,,,,,,,,,
,4890624,192,4591,432,,,,,,,,,,,
0.9960586,,,,,0.0001,39153.07421875,0.3589475750923157,-0.001422733347862959,0.978001058101654,0.000505948,0.0,23880,-5.584779000282287,0.2,87932.5765625
1.8059967,,,,,,,,,,,,,,,
,4892672,192,4602,433,,,,,,,,,,,
1.744948,,,,,0.0001,30676.369140625,0.2926332950592041,-0.0008020601118914783,0.9780070781707764,0.00027190303,0.0,23890,-5.584634160995483,0.2,47343.64775390625
2.2889903,,,,,,,,,,,,,,,
,4894720,192,4613,434,,,,,,,,,,,
1.0891646,,,,,0.0001,28194.89453125,0.26279449462890625,-0.00012542798649519681,0.9780390858650208,5.5957615e-05,0.0,23900,-5.584771990776062,0.2,57262.1916015625
1.161661,,,,,,,,,,,,,,,
,4896768,192,4623,435,,,,,,,,,,,
0.87365824,,,,,0.0001,17634.6171875,0.3120131492614746,-0.000142918829806149,0.978059709072113,1.9014638e-05,0.0,23910,-5.584852957725525,0.2,36731.75048828125
0.8581821,,,,,,,,,,,,,,,
,4898816,192,4634,436,,,,,,,,,,,
1.0725733,,,,,0.0001,860.7791748046875,0.820986807346344,-0.0009525636211037636,0.9781709909439087,0.00024292347,0.0,23920,-5.585068154335022,0.2,2241.8644836425783
0.90921277,,,,,,,,,,,,,,,
,4900864,192,4645,437,,,,,,,,,,,
2.1605382,,,,,0.0001,308.19012451171875,0.6954485177993774,-0.0005505493609234691,0.9783334732055664,0.000347048,0.0,23930,-5.585669279098511,0.2,1447.777569580078
2.3521714,,,,,,,,,,,,,,,
,4902912,192,4656,438,,,,,,,,,,,
0.71596307,,,,,0.0001,210.93629455566406,0.6117189526557922,-0.0009213426616042853,0.978515625,0.0008168179,0.0,23940,-5.586408567428589,0.2,907.1893966674804
1.1454991,,,,,,,,,,,,,,,
,4904960,192,4668,439,,,,,,,,,,,
0.72601247,,,,,0.0001,3497.612548828125,0.5627650022506714,-0.000506961444625631,0.9786298274993896,0.0011594013,0.000341796875,23950,-5.5871483325958256,0.2,9020.915185546875
5.1047926,,,,,,,,,,,,,,,
,4907008,192,4680,440,,,,,,,,,,,
1.909302,,,,,0.0001,742.521240234375,0.6929019391536713,-8.504780707880854e-05,0.9786170721054077,7.215596e-05,0.0,23960,-5.5873270511627195,0.2,2985.800396728516
0.9228178,,,,,,,,,,,,,,,
,4909056,192,4691,441,,,,,,,,,,,
2.0365138,,,,,0.0001,16861.23046875,0.33302438259124756,-7.807805668562651e-05,0.9785993695259094,6.948743e-05,0.0,23970,-5.587227320671081,0.2,24111.780615234376
1.8133327,,,,,,,,,,,,,,,
,4911104,192,4702,442,,,,,,,,,,,
1.071076,,,,,0.0001,6568.306640625,0.6073702275753021,-0.0007088465616106987,0.9785972833633423,8.430853e-05,0.0,23980,-5.587194848060608,0.2,15974.489111328125
0.3808136,,,,,,,,,,,,,,,
,4913152,192,4714,443,,,,,,,,,,,
1.8253944,,,,,0.0001,6838.1435546875,0.5099137127399445,-0.0007154656108468771,0.9786364436149597,0.0003467367,0.0,23990,-5.58723475933075,0.2,22754.00869140625
0.5228937,,,,,,,,,,,,,,,
,4915200,192,4725,444,,,,,,,,,,,
1.0056448,,,,,0.0001,341.3612060546875,0.687476634979248,-0.0014028070378117262,0.9787235856056213,0.0008394236,0.0,24000,-5.587468671798706,0.2,1542.0306488037108
0.29652157,,,,,,,,,,,,,,,
,4917248,192,4739,445,,,,,,,,,,,
0.56454843,,,,,0.0001,13598.2509765625,0.3800603747367859,5.911435000598431e-05,0.9787817001342773,0.0005473369,0.0,24010,-5.587827348709107,0.2,43860.92763671875
7.5432997,,,,,,,,,,,,,,,
,4919296,192,4750,446,,,,,,,,,,,
0.70703995,,,,,0.0001,180.9557342529297,0.8155692517757416,-0.0012861298862844705,0.9787193536758423,0.0033828677,0.00322265625,24020,-5.587847757339477,0.2,660.6055801391601
2.3266797,,,,,,,,,,,,,,,
,4921344,192,4762,447,,,,,,,,,,,
0.26171377,,,,,0.0001,12868.4365234375,0.14529424905776978,0.00034712806809693574,0.9786337614059448,0.0012466707,0.000146484375,24030,-5.587398386001587,0.2,28354.320703125
2.1439633,,,,,,,,,,,,,,,
,4923392,192,4773,448,,,,,,,,,,,
0.3702259,,,,,0.0001,7111.51025390625,0.2519000768661499,-0.001054082834161818,0.9786055088043213,0.00017533629,0.0,24040,-5.587217330932617,0.2,15977.751245117188
1.7965426,,,,,,,,,,,,,,,
,4925440,192,4785,449,,,,,,,,,,,
0.5588499,,,,,0.0001,354.55950927734375,0.8030991703271866,-0.0011265774723142386,0.978595495223999,0.00041945986,0.0,24050,-5.5871024370193485,0.2,1124.7567169189454
0.4577665,,,,,,,,,,,,,,,
,4927488,192,4796,450,,,,,,,,,,,
1.1498961,,,,,0.0001,23061.169921875,0.3205615282058716,-0.0003201991436071694,0.9785747528076172,0.00010487891,0.0,24060,-5.587064790725708,0.2,49840.9150390625
2.609905,,,,,,,,,,,,,,,
,4929536,192,4808,451,,,,,,,,,,,
0.72599703,,,,,0.0001,1167.8907470703125,0.591264933347702,-0.0010338011546991766,0.978628933429718,0.0007128286,0.0,24070,-5.587051320075989,0.2,2721.7231719970705
1.6543616,,,,,,,,,,,,,,,
,4931584,192,4820,452,,,,,,,,,,,
0.9237601,,,,,0.0001,540.1607055664062,0.7345607280731201,-0.0012187456828542053,0.9788339734077454,0.0006996583,0.0,24080,-5.587508702278138,0.2,1734.773779296875
0.93864864,,,,,,,,,,,,,,,
,4933632,192,4831,453,,,,,,,,,,,
3.5598698,,,,,0.0001,36638.52734375,0.3000013828277588,-0.00036029601469635966,0.978926420211792,0.00043861815,0.0,24090,-5.588350391387939,0.2,69684.0041015625
-199.86073,,,,,,,,,,,,,,,
,4935680,191,4843,454,,,,,,,,,,,
0.73669803,,,,,0.0001,6216.904296875,0.42960166931152344,-0.001014128339011222,0.9789113998413086,0.00011932661,4.8828125e-05,24100,-5.58837239742279,0.2,10764.950244140626
1.2715125,,,,,,,,,,,,,,,
,4937728,191,4854,455,,,,,,,,,,,
8.145791,,,,,0.0001,430.8260192871094,0.7757294923067093,-0.00046421518782153727,0.9788909554481506,0.00018700623,0.0,24110,-5.588337826728821,0.2,1885.394287109375
0.44871137,,,,,,,,,,,,,,,
,4939776,191,4866,456,,,,,,,,,,,
4.7842436,,,,,0.0001,45715.09765625,0.12930405139923096,-0.0003473026445135474,0.9788752794265747,0.00035805104,0.0,24120,-5.5882483959198,0.2,110280.890234375
1.6444246,,,,,,,,,,,,,,,
,4941824,191,4877,457,,,,,,,,,,,
0.8023977,,,,,0.0001,207.3832550048828,0.7009089589118958,-0.0022390239289961757,0.9789609313011169,0.0016456465,0.000146484375,24130,-5.588329219818116,0.2,758.2804946899414
1.3640159,,,,,,,,,,,,,,,
,4943872,191,4888,458,,,,,,,,,,,
2.67376,,,,,0.0001,396.6805114746094,0.7155085206031799,-0.00021562131587415934,0.9789937734603882,0.0013681916,0.000390625,24140,-5.588629603385925,0.2,1290.1709533691405
0.90753293,,,,,,,,,,,,,,,
,4945920,191,4900,459,,,,,,,,,,,
2.9840212,,,,,0.0001,464.801025390625,0.7328527569770813,-0.0015639666467905044,0.9790993928909302,0.0009949199,4.8828125e-05,24150,-5.588717794418335,0.2,1457.962191772461
18.959518,,,,,,,,,,,,,,,
,4947968,191,4912,460,,,,,,,,,,,
5.371235,,,,,0.0001,2963.547607421875,0.4917435646057129,5.390404257923365e-05,0.9791776537895203,0.0009379854,9.765625e-05,24160,-5.58925952911377,0.2,12354.18232421875
14.332202,,,,,,,,,,,,,,,
,4950016,191,4923,461,,,,,,,,,,,
3.9971473,,,,,0.0001,143.2775421142578,0.8308814615011215,-0.002590207918547094,0.9790088534355164,0.004082771,0.006005859375,24170,-5.589188003540039,0.2,547.3612060546875
1.0916749,,,,,,,,,,,,,,,
,4952064,191,4935,462,,,,,,,,,,,
0.4560449,,,,,0.0001,17388.49609375,0.28718554973602295,0.0007927634287625551,0.9788153171539307,0.0006182019,0.0,24180,-5.588220405578613,0.2,37545.4009765625
1.150094,,,,,,,,,,,,,,,
,4954112,191,4946,463,,,,,,,,,,,
0.61230165,,,,,0.0001,4429.77734375,0.6979016661643982,-0.001358550926670432,0.9787936210632324,0.0004331448,0.0,24190,-5.587852096557617,0.2,9379.4400390625
22.192799,,,,,,,,,,,,,,,
,4956160,191,4957,464,,,,,,,,,,,
2.3598657,,,,,0.0001,22494.4296875,0.4103963375091553,-0.0006629199953749776,0.978804886341095,0.000541442,0.0,24200,-5.587843132019043,0.2,44843.64248046875
2.223574,,,,,,,,,,,,,,,
,4958208,191,4968,465,,,,,,,,,,,
4.1345053,,,,,0.0001,16674.302734375,0.3939170241355896,-0.0013072268338873982,0.9788669347763062,0.00059906836,4.8828125e-05,24210,-5.58795919418335,0.2,44436.09404296875
1.2015877,,,,,,,,,,,,,,,
,4960256,191,4979,466,,,,,,,,,,,
1.8807656,,,,,0.0001,626.4630126953125,0.8235596865415573,-0.0057328093564137815,0.9788039922714233,0.0069648046,0.05390625,24220,-5.588046669960022,0.2,1771.5526123046875
0.47137687,,,,,,,,,,,,,,,
,4962304,191,4991,467,,,,,,,,,,,
1.2743427,,,,,0.0001,554.2968139648438,0.7236227989196777,-0.0007305614883080125,0.9789159297943115,0.00044266615,0.0,24230,-5.587849497795105,0.2,1632.5176574707032
1.989042,,,,,,,,,,,,,,,
,4964352,191,5002,468,,,,,,,,,,,
1.2402457,,,,,0.0001,417.6211242675781,0.834952712059021,-0.0013804566115140915,0.9790408611297607,0.0006201847,0.0,24240,-5.588594269752503,0.2,1452.1451416015625
0.7158523,,,,,,,,,,,,,,,
,4966400,191,5014,469,,,,,,,,,,,
0.63773465,,,,,0.0001,28848.79296875,0.26726025342941284,-0.00028449930250644683,0.9790792465209961,0.00010550438,0.0,24250,-5.588826513290405,0.2,59084.0654296875
0.9946278,,,,,,,,,,,,,,,
,4968448,191,5025,470,,,,,,,,,,,
0.27022257,,,,,0.0001,14721.126953125,0.43975549936294556,-0.0003189430455677211,0.9791077375411987,3.3337536e-05,0.0,24260,-5.58897910118103,0.2,32933.27890625
1.1378853,,,,,,,,,,,,,,,
,4970496,191,5037,471,,,,,,,,,,,
1.1303515,,,,,0.0001,23446.14453125,0.1635848879814148,-0.0002447440521791577,0.9791275858879089,3.7250837e-05,0.0,24270,-5.589071774482727,0.2,53678.67841796875
0.21192048,,,,,,,,,,,,,,,
,4972544,191,5048,472,,,,,,,,,,,
3.8510346,,,,,0.0001,214.2485809326172,0.6779624819755554,-0.0005469151306897402,0.9791378974914551,0.00026250334,0.0,24280,-5.5891234397888185,0.2,948.8008819580078
2.4791179,,,,,,,,,,,,,,,
,4974592,191,5060,473,,,,,,,,,,,
0.9961211,,,,,0.0001,34704.9375,0.20629209280014038,0.0004710545064881444,0.9791508316993713,0.00031279237,0.0,24290,-5.589189076423645,0.2,52442.4814453125
0.84039474,,,,,,,,,,,,,,,
,4976640,191,5071,474,,,,,,,,,,,
0.62767255,,,,,0.0001,8232.4560546875,0.2722861170768738,-5.748569965362549e-05,0.9791433811187744,2.3062952e-05,0.0,24300,-5.589219379425049,0.2,27560.69052734375
5.5050592,,,,,,,,,,,,,,,
,4978688,191,5083,475,,,,,,,,,,,
0.53657603,,,,,0.0001,17422.724609375,0.3882063627243042,-0.0003396710148081183,0.9791544675827026,3.257426e-05,0.0,24310,-5.589197635650635,0.2,54094.9119140625
0.80343306,,,,,,,,,,,,,,,
,4980736,191,5095,476,,,,,,,,,,,
0.97539073,,,,,0.0001,20297.57421875,0.26044392585754395,-2.6875222101807594e-05,0.979172945022583,2.838549e-05,0.0,24320,-5.589278817176819,0.2,74229.04375
0.99477905,,,,,,,,,,,,,,,
,4982784,191,5106,477,,,,,,,,,,,
0.75952005,,,,,0.0001,220.54806518554688,0.7480385601520538,-0.0009730667108669877,0.9791719317436218,0.0003345864,0.0,24330,-5.589320826530456,0.2,1306.2210693359375
1.6077836,,,,,,,,,,,,,,,
,4984832,191,5117,478,,,,,,,,,,,
1.4755563,,,,,0.0001,764.2521362304688,0.8472797572612762,-0.0025922707980498673,0.9792509078979492,0.0013108256,0.0005859375,24340,-5.589400720596314,0.2,2039.3545654296875
21.384106,,,,,,,,,,,,,,,
,4986880,191,5129,479,,,,,,,,,,,
1.468783,,,,,0.0001,1014.4216918945312,0.7858469486236572,-0.0014895441476255656,0.9792429208755493,0.0020236755,0.002392578125,24350,-5.589748406410218,0.2,3013.3227661132814
1.9610933,,,,,,,,,,,,,,,
,4988928,191,5141,480,,,,,,,,,,,
6.3482404,,,,,0.0001,4242.49560546875,0.3350456953048706,-0.0013839175924658775,0.9791799187660217,0.00063227303,9.765625e-05,24360,-5.589442300796509,0.2,11634.152856445313
0.31857684,,,,,,,,,,,,,,,
,4990976,191,5152,481,,,,,,,,,,,
0.42363,,,,,0.0001,20975.642578125,0.38298696279525757,-0.0004414926981553435,0.9792035818099976,0.00017513134,0.0,24370,-5.5893810272216795,0.2,44819.47099609375
2.0810013,,,,,,,,,,,,,,,
,4993024,191,5164,482,,,,,,,,,,,
0.6575614,,,,,0.0001,4033.70947265625,0.6203079223632812,-0.0013970758474897594,0.9793257713317871,0.00062548247,0.000146484375,24380,-5.589663815498352,0.2,10386.82958984375
1.1889397,,,,,,,,,,,,,,,
,4995072,191,5176,483,,,,,,,,,,,
0.30295032,,,,,0.0001,14188.814453125,0.36411428451538086,0.0002952646464109421,0.979363203048706,0.0004291334,0.0,24390,-5.590025019645691,0.2,25208.776611328125
0.5787667,,,,,,,,,,,,,,,
,4997120,191,5187,484,,,,,,,,,,,
1.9026129,,,,,0.0001,31759.556640625,0.08711850643157959,-0.0008363067638128996,0.9793850183486938,6.8044435e-05,0.0,24400,-5.590118646621704,0.2,56512.874609375
0.4416041,,,,,,,,,,,,,,,
,4999168,191,5199,485,,,,,,,,,,,
0.8037669,,,,,0.0001,23692.64453125,0.41820645332336426,-0.00015925283078104256,0.9793878793716431,8.221224e-05,0.0,24410,-5.5901803255081175,0.2,53628.21484375
3.0099044,,,,,,,,,,,,,,,
,5001216,191,5210,486,,,,,,,,,,,
2.78548,,,,,0.0001,427.32745361328125,0.7130159139633179,-0.0009020399302244186,0.9793221354484558,0.0003741692,0.0,24420,-5.590091395378113,0.2,1500.752700805664
1.1630697,,,,,,,,,,,,,,,
,5003264,190,5222,487,,,,,,,,,,,
2.3296435,,,,,0.0001,28031.1640625,0.3570976257324219,1.6846624203026294e-05,0.9792628288269043,0.00021891427,0.0,24430,-5.589757895469665,0.2,58771.07890625
1.8192726,,,,,,,,,,,,,,,
,5005312,190,5234,488,,,,,,,,,,,
0.5074108,,,,,0.0001,17499.224609375,0.43558269739151,-0.0003933495143428445,0.9792467951774597,6.3274114e-05,0.0,24440,-5.589628338813782,0.2,48075.25234375
0.9827812,,,,,,,,,,,,,,,
,5007360,190,5245,489,,,,,,,,,,,
