rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
0.53879863,,,,,0.0001,1.14794921875,0.7289367020130157,-0.0116096924059093,1.0097858905792236,0.0153369885,0.147265625,3920,-5.714427638053894,0.2,2.723848271369934
0.7092592,,,,,,,,,,,,,,,
,804864,191,4197,393,,,,,,,,,,,
0.4128802,,,,,0.0001,6.798174858093262,0.8326238542795181,-0.0028908791136927903,1.0100512504577637,0.009684745,0.037451171875,3930,-5.715129280090332,0.2,16.698740601539612
0.68229717,,,,,,,,,,,,,,,
,806912,191,4208,394,,,,,,,,,,,
0.455696,,,,,0.0001,3.4172346591949463,0.5128020346164703,-0.006773160654120147,1.010322093963623,0.005755276,0.0396484375,3940,-5.716199278831482,0.2,8.404939746856689
1.2917833,,,,,,,,,,,,,,,
,808960,191,4218,395,,,,,,,,,,,
0.2750515,,,,,0.0001,5.986380577087402,0.9626353122293949,-0.0009668729733675718,1.0104775428771973,0.004809834,0.016845703125,3950,-5.717164182662964,0.2,15.530421352386474
0.23239511,,,,,,,,,,,,,,,
,811008,191,4229,396,,,,,,,,,,,
0.32040772,,,,,0.0001,7.327523708343506,0.7830872088670731,-0.002976161753758788,1.0106477737426758,0.005514114,0.020751953125,3960,-5.717647409439087,0.2,15.898897266387939
0.3229818,,,,,,,,,,,,,,,
,813056,191,4240,397,,,,,,,,,,,
0.44295022,,,,,0.0001,6.899447441101074,0.6458237767219543,-0.00696762070292607,1.0110929012298584,0.010337339,0.05810546875,3970,-5.718865489959716,0.2,20.343917512893675
0.60327137,,,,,,,,,,,,,,,
,815104,191,4250,398,,,,,,,,,,,
0.31956333,,,,,0.0001,3.318939208984375,0.9259008467197418,-0.006551538244821131,1.0108754634857178,0.0069327857,0.032958984375,3980,-5.719869136810303,0.2,6.330048060417175
0.35991484,,,,,,,,,,,,,,,
,817152,191,4260,399,,,,,,,,,,,
0.33990437,,,,,0.0001,1.4554013013839722,0.9203285947442055,-0.007450179464649409,1.0098626613616943,0.009536474,0.090625,3990,-5.717041110992431,0.2,2.9280709326267242
0.7876465,,,,,,,,,,,,,,,
,819200,191,4271,400,,,,,,,,,,,
0.7110071,,,,,0.0001,3.461728572845459,0.8803019821643829,2.5622663088142873e-06,1.0095144510269165,0.005192128,0.041357421875,4000,-5.71401846408844,0.2,11.51116840839386
0.4804908,,,,,,,,,,,,,,,
,821248,191,4282,401,,,,,,,,,,,
0.22033457,,,,,0.0001,170.18136596679688,0.48205041885375977,-0.0014541302109137178,1.0095152854919434,0.0018474654,0.004248046875,4010,-5.713591051101685,0.2,410.705265045166
0.41305274,,,,,,,,,,,,,,,
,823296,191,4293,402,,,,,,,,,,,
0.8300434,,,,,0.0001,1.4850378036499023,0.7186957001686096,-0.007824757392518223,1.0096983909606934,0.011077059,0.088818359375,4020,-5.713749098777771,0.2,3.313487410545349
0.25816098,,,,,,,,,,,,,,,
,825344,191,4304,403,,,,,,,,,,,
0.43329367,,,,,0.0001,8.959708213806152,0.9047092497348785,-0.0010694368393160403,1.0098756551742554,0.004962872,0.0095703125,4030,-5.714757704734803,0.2,25.268465518951416
1.5103838,,,,,,,,,,,,,,,
,827392,191,4314,404,,,,,,,,,,,
0.254275,,,,,0.0001,1.0073751211166382,0.9897622149437666,-0.006966368202120066,1.0098636150360107,0.007497572,0.044677734375,4040,-5.715045166015625,0.2,3.013367784023285
0.29705122,,,,,,,,,,,,,,,
,829440,191,4325,405,,,,,,,,,,,
0.36596766,,,,,0.0001,8.316659927368164,0.920134998857975,-0.0020945693366229536,1.0098190307617188,0.006798491,0.03466796875,4050,-5.7148723840713505,0.2,16.022685241699218
0.32894075,,,,,,,,,,,,,,,
,831488,191,4336,406,,,,,,,,,,,
0.3067775,,,,,0.0001,19021.32421875,0.06844353675842285,-0.0001197901787236333,1.0098134279251099,0.0005396957,0.0,4060,-5.714764976501465,0.2,36649.12353515625
0.4260297,,,,,,,,,,,,,,,
,833536,191,4346,407,,,,,,,,,,,
1.3083644,,,,,0.0001,0.2785551846027374,0.9303131550550461,-0.007961821532808245,1.0099656581878662,0.013077879,0.102587890625,4070,-5.7147116422653195,0.2,0.9642304256558418
1.2360853,,,,,,,,,,,,,,,
,835584,191,4357,408,,,,,,,,,,,
0.62324464,,,,,0.0001,38.34714126586914,0.8614597320556641,-0.003580475691705942,1.0104033946990967,0.011764038,0.098779296875,4080,-5.716303825378418,0.2,83.03359680175781
0.4508772,,,,,,,,,,,,,,,
,837632,191,4367,409,,,,,,,,,,,
0.29451174,,,,,0.0001,9.709543228149414,0.8541900962591171,-0.0027735319221392275,1.0104613304138184,0.0030177585,0.00830078125,4090,-5.717269611358643,0.2,25.64947748184204
0.5838879,,,,,,,,,,,,,,,
,839680,191,4378,410,,,,,,,,,,,
0.88621825,,,,,0.0001,12.371813774108887,0.8901737928390503,-0.0010875775013118982,1.0104202032089233,0.0045935772,0.024169921875,4100,-5.717222714424134,0.2,35.41996946334839
0.41629836,,,,,,,,,,,,,,,
,841728,191,4389,411,,,,,,,,,,,
0.17743924,,,,,0.0001,3.196544647216797,0.7967018038034439,-0.002847964793909341,1.0104889869689941,0.0037943686,0.016748046875,4110,-5.717229962348938,0.2,7.110775756835937
0.34671918,,,,,,,,,,,,,,,
,843776,191,4399,412,,,,,,,,,,,
0.66577274,,,,,0.0001,0.8236598968505859,0.950725682079792,-0.008262532041408121,1.0115265846252441,0.007961744,0.0921875,4120,-5.718779516220093,0.2,2.4914664685726167
0.23980719,,,,,,,,,,,,,,,
,845824,191,4410,413,,,,,,,,,,,
0.49990177,,,,,0.0001,4.803981304168701,0.96286416426301,-0.0014270238345488906,1.0123364925384521,0.006887026,0.065380859375,4130,-5.723451471328735,0.2,11.824804496765136
0.2624869,,,,,,,,,,,,,,,
,847872,191,4421,414,,,,,,,,,,,
0.42077053,,,,,0.0001,2.4656500816345215,0.7661599814891815,-0.006295734050218016,1.01216459274292,0.008420799,0.07373046875,4140,-5.72462785243988,0.2,5.272232174873352
1.4417344,,,,,,,,,,,,,,,
,849920,191,4431,415,,,,,,,,,,,
0.66908836,,,,,0.0001,1.0393187999725342,0.9861641703173518,-0.009310205816291273,1.0130274295806885,0.015948648,0.13408203125,4150,-5.724828124046326,0.2,2.1963623821735383
0.23826914,,,,,,,,,,,,,,,
,851968,191,4442,416,,,,,,,,,,,
0.7528916,,,,,0.0001,19.290088653564453,0.9291050583124161,-0.003683292027562857,1.0137579441070557,0.0066890707,0.040576171875,4160,-5.729330706596374,0.2,43.026248359680174
0.34563565,,,,,,,,,,,,,,,
,854016,191,4453,417,,,,,,,,,,,
0.23070048,,,,,0.0001,10.765759468078613,0.9078896045684814,-0.004439680255018175,1.0140342712402344,0.008786179,0.03447265625,4170,-5.730765366554261,0.2,19.349046993255616
0.60707736,,,,,,,,,,,,,,,
,856064,191,4464,418,,,,,,,,,,,
0.40981308,,,,,0.0001,118.94085693359375,0.39403754472732544,-0.0005979118403047323,1.0141867399215698,0.0020392768,0.001708984375,4180,-5.731810188293457,0.2,256.1210292816162
0.40538436,,,,,,,,,,,,,,,
,858112,191,4474,419,,,,,,,,,,,
0.6185248,,,,,0.0001,1.469162106513977,0.8014772981405258,-0.006603846047073603,1.0142990350723267,0.00877356,0.075390625,4190,-5.732223725318908,0.2,4.604629468917847
0.19500802,,,,,,,,,,,,,,,
,860160,191,4485,420,,,,,,,,,,,
0.2510432,,,,,0.0001,4.293451309204102,0.924385242164135,-0.0013794600614346563,1.0142474174499512,0.004609867,0.0427734375,4200,-5.732532954216003,0.2,10.342975664138795
1.3812221,,,,,,,,,,,,,,,
,862208,191,4496,421,,,,,,,,,,,
0.320051,,,,,0.0001,5.201346397399902,0.9669298641383648,-0.0024300568155013027,1.014095425605774,0.004432744,0.010009765625,4210,-5.731998467445374,0.2,16.268364572525023
0.18603358,,,,,,,,,,,,,,,
,864256,191,4506,422,,,,,,,,,,,
0.87369007,,,,,0.0001,16.70528793334961,0.9099058508872986,-0.004571140930056572,1.014035940170288,0.006372221,0.0822265625,4220,-5.731469917297363,0.2,33.6229154586792
0.7713156,,,,,,,,,,,,,,,
,866304,191,4517,423,,,,,,,,,,,
1.7872316,,,,,0.0001,9.282051086425781,0.8083507716655731,-0.004566071089357138,1.0140414237976074,0.0024780342,0.00361328125,4230,-5.731480979919434,0.2,24.101694583892822
0.7514055,,,,,,,,,,,,,,,
,868352,191,4528,424,,,,,,,,,,,
0.5311958,,,,,0.0001,9.250192642211914,0.8920497000217438,-0.0017402423662133514,1.0139182806015015,0.00240835,0.001025390625,4240,-5.731301426887512,0.2,23.073834705352784
0.35133114,,,,,,,,,,,,,,,
,870400,191,4538,425,,,,,,,,,,,
0.3157001,,,,,0.0001,55.00796890258789,0.6434043943881989,-0.0006518831709399819,1.0137922763824463,0.0010902442,0.0,4250,-5.730694007873535,0.2,150.24766273498534
0.24185373,,,,,,,,,,,,,,,
,872448,191,4549,426,,,,,,,,,,,
0.7333163,,,,,0.0001,2.753709316253662,0.8333795368671417,-0.00623929719440639,1.0138448476791382,0.0083826035,0.103369140625,4260,-5.730420327186584,0.2,7.816023445129394
0.5893852,,,,,,,,,,,,,,,
,874496,191,4560,427,,,,,,,,,,,
0.377882,,,,,0.0001,2.474947214126587,0.9327284097671509,-0.006012172996997833,1.0138617753982544,0.014377884,0.080029296875,4270,-5.730911064147949,0.2,5.517403161525726
0.81338,,,,,,,,,,,,,,,
,876544,191,4570,428,,,,,,,,,,,
0.5936286,,,,,0.0001,9.509084701538086,0.900154672563076,-0.003213842853438109,1.013648271560669,0.00433723,0.0107421875,4280,-5.730434846878052,0.2,23.437175941467284
1.03196,,,,,,,,,,,,,,,
,878592,191,4581,429,,,,,,,,,,,
0.34171668,,,,,0.0001,8.783207893371582,0.944693747907877,-0.004441035713534802,1.0133453607559204,0.0064745867,0.016015625,4290,-5.729329371452332,0.2,33.16668071746826
0.3659684,,,,,,,,,,,,,,,
,880640,191,4592,430,,,,,,,,,,,
0.26531306,,,,,0.0001,4.3542160987854,-0.030367136001586914,-0.005255570041481405,1.01332688331604,0.0070353146,0.020458984375,4300,-5.728547286987305,0.2,22.550739431381224
0.24039374,,,,,,,,,,,,,,,
,882688,191,4603,431,,,,,,,,,,,
0.22282541,,,,,0.0001,0.8488427400588989,0.8778717145323753,-0.009146475710440426,1.0133838653564453,0.0077268593,0.106298828125,4310,-5.728895568847657,0.2,2.58859760761261
0.50893414,,,,,,,,,,,,,,,
,884736,191,4613,432,,,,,,,,,,,
0.6743943,,,,,0.0001,0.6956131458282471,0.930779866874218,-0.005947163351811469,1.0130411386489868,0.007406066,0.10810546875,4320,-5.72828209400177,0.2,2.960337334871292
0.6610109,,,,,,,,,,,,,,,
,886784,191,4624,433,,,,,,,,,,,
0.33283523,,,,,0.0001,308.8794250488281,0.4981330633163452,0.004368008545134217,1.012756586074829,0.018749466,0.13828125,4330,-5.726786661148071,0.2,663.7551574707031
0.3266072,,,,,,,,,,,,,,,
,888832,191,4634,434,,,,,,,,,,,
0.66143864,,,,,0.0001,1.4656285047531128,0.7757913917303085,-0.006889421190135181,1.0125880241394043,0.0087923845,0.045166015625,4340,-5.726129198074341,0.2,6.224024152755737
0.88507247,,,,,,,,,,,,,,,
,890880,191,4645,435,,,,,,,,,,,
0.28573373,,,,,0.0001,13.480698585510254,0.843329444527626,-0.002991775586269796,1.0124443769454956,0.0052765235,0.028125,4350,-5.725457286834716,0.2,32.70061178207398
0.44801667,,,,,,,,,,,,,,,
,892928,191,4656,436,,,,,,,,,,,
0.105564564,,,,,0.0001,3.0756618976593018,0.7263364195823669,-0.0044032441917806866,1.0125863552093506,0.0089997705,0.03564453125,4360,-5.725183534622192,0.2,9.53015069961548
0.42695394,,,,,,,,,,,,,,,
,894976,191,4667,437,,,,,,,,,,,
0.8213575,,,,,0.0001,2870.456787109375,0.26109063625335693,-0.0005563894752413035,1.0127499103546143,0.0032743292,0.013720703125,4370,-5.726126646995544,0.2,5390.081311035156
0.39281735,,,,,,,,,,,,,,,
,897024,191,4677,438,,,,,,,,,,,
1.0479194,,,,,0.0001,9.86203384399414,0.7753238677978516,-0.002898447122424841,1.0127496719360352,0.0047558546,0.010302734375,4380,-5.726359796524048,0.2,22.504511451721193
0.4144587,,,,,,,,,,,,,,,
,899072,191,4688,439,,,,,,,,,,,
0.312945,,,,,0.0001,8.427278518676758,0.8124312311410904,-0.0037372844526544213,1.012775182723999,0.00574978,0.01474609375,4390,-5.726426196098328,0.2,24.59861707687378
0.3940782,,,,,,,,,,,,,,,
,901120,191,4699,440,,,,,,,,,,,
0.6633027,,,,,0.0001,2.604924440383911,0.7050299644470215,-0.005940572544932366,1.0136651992797852,0.0072269724,0.064501953125,4400,-5.727534198760987,0.2,6.08705883026123
0.91103464,,,,,,,,,,,,,,,
,903168,191,4709,441,,,,,,,,,,,
0.30697766,,,,,0.0001,5.193291664123535,0.8618737459182739,-0.0024195407517254353,1.0143815279006958,0.009040197,0.044873046875,4410,-5.731698131561279,0.2,13.4845299243927
0.48323908,,,,,,,,,,,,,,,
,905216,191,4720,442,,,,,,,,,,,
0.31158182,,,,,0.0001,6.153028964996338,0.921435758471489,-0.008192244998645038,1.0143864154815674,0.012642938,0.110595703125,4420,-5.732950448989868,0.2,15.033105659484864
0.57873076,,,,,,,,,,,,,,,
,907264,191,4730,443,,,,,,,,,,,
1.7267178,,,,,0.0001,1.3471719026565552,0.6875205934047699,-0.008810302964411676,1.0142828226089478,0.015685309,0.155615234375,4430,-5.7324399709701535,0.2,4.808010375499725
2.7671607,,,,,,,,,,,,,,,
,909312,191,4741,444,,,,,,,,,,,
0.7281048,,,,,0.0001,10.009800910949707,0.9086670204997063,-0.001197184808552265,1.0143916606903076,0.007662432,0.039453125,4440,-5.732572937011719,0.2,27.433998680114748
0.7706459,,,,,,,,,,,,,,,
,911360,191,4751,445,,,,,,,,,,,
0.21632011,,,,,0.0001,24.797670364379883,0.8223572671413422,-0.0005623030825518072,1.0144178867340088,0.0010180512,4.8828125e-05,4450,-5.732894825935364,0.2,54.04146881103516
0.81517863,,,,,,,,,,,,,,,
,913408,191,4762,446,,,,,,,,,,,
0.39471793,,,,,0.0001,6.365818500518799,0.7602937966585159,-0.005034057551529259,1.0143990516662598,0.003909124,0.008984375,4460,-5.732835054397583,0.2,28.358107471466063
0.25490496,,,,,,,,,,,,,,,
,915456,191,4773,447,,,,,,,,,,,
0.60059005,,,,,0.0001,9.651918411254883,0.5607217252254486,-0.003924903785809874,1.0146691799163818,0.0076418286,0.03154296875,4470,-5.733245873451233,0.2,44.18156175613403
0.38617748,,,,,,,,,,,,,,,
,917504,191,4784,448,,,,,,,,,,,
0.31395835,,,,,0.0001,128.5966796875,0.7396517097949982,-0.0026253922376781704,1.0148084163665771,0.0018083188,0.00205078125,4480,-5.734255456924439,0.2,173.37549438476563
0.82627565,,,,,,,,,,,,,,,
,919552,191,4794,449,,,,,,,,,,,
0.60858554,,,,,0.0001,3.169076919555664,0.8168156445026398,-0.0027363071916624905,1.0148226022720337,0.0022294018,0.0013671875,4490,-5.734477019309997,0.2,18.44875886440277
0.5398109,,,,,,,,,,,,,,,
,921600,191,4805,450,,,,,,,,,,,
0.6145238,,,,,0.0001,165.07269287109375,0.42339038848876953,-0.0027475595707073808,1.0148006677627563,0.0023679335,0.00205078125,4500,-5.734441566467285,0.2,383.0543960571289
0.49925014,,,,,,,,,,,,,,,
,923648,191,4815,451,,,,,,,,,,,
1.0086159,,,,,0.0001,3.7318406105041504,0.7455310523509979,-0.005406834569294005,1.0151088237762451,0.003942784,0.020068359375,4510,-5.734788703918457,0.2,11.205705857276916
0.3533522,,,,,,,,,,,,,,,
,925696,191,4826,452,,,,,,,,,,,
0.34066752,,,,,0.0001,3.13515305519104,0.9037854894995689,-0.006525806756690145,1.0153913497924805,0.010662121,0.07890625,4520,-5.736264371871949,0.2,9.490879654884338
0.37893537,,,,,,,,,,,,,,,
,927744,191,4837,453,,,,,,,,,,,
0.60116214,,,,,0.0001,101.6668472290039,0.8048101514577866,-0.0032723296899348497,1.0154706239700317,0.003080423,0.003466796875,4530,-5.736971306800842,0.2,230.65448760986328
0.6365785,,,,,,,,,,,,,,,
,929792,191,4847,454,,,,,,,,,,,
0.50530195,,,,,0.0001,18611.748046875,0.07484239339828491,-0.0010560097871348262,1.015500545501709,0.0006493117,0.0,4540,-5.737135338783264,0.2,33502.76591796875
0.6727276,,,,,,,,,,,,,,,
,931840,191,4858,455,,,,,,,,,,,
0.35741013,,,,,0.0001,7430.1728515625,0.09825414419174194,-0.0011966094141826033,1.0154753923416138,0.0007113622,0.0,4550,-5.737181043624878,0.2,15665.42890625
0.3439563,,,,,,,,,,,,,,,
,933888,191,4869,456,,,,,,,,,,,
0.38840377,,,,,0.0001,2.5133397579193115,0.8130355477333069,-0.008556141308508814,1.015344500541687,0.009100008,0.101123046875,4560,-5.73685348033905,0.2,4.8117343306541445
0.2994921,,,,,,,,,,,,,,,
,935936,191,4879,457,,,,,,,,,,,
0.5506461,,,,,0.0001,30.70368003845215,0.8842801749706268,-0.0009253785479813814,1.015356183052063,0.0028706696,0.00849609375,4570,-5.73656313419342,0.2,68.76113700866699
0.5506159,,,,,,,,,,,,,,,
,937984,191,4891,458,,,,,,,,,,,
0.51461077,,,,,0.0001,5.76814603805542,0.8123993426561356,-0.003962921747006476,1.0154716968536377,0.0077993074,0.025244140625,4580,-5.736770987510681,0.2,14.42678713798523
0.36928457,,,,,,,,,,,,,,,
,940032,191,4901,459,,,,,,,,,,,
0.62168205,,,,,0.0001,5.244907379150391,0.8221247643232346,-0.004780000867322087,1.0156846046447754,0.0077981753,0.0703125,4590,-5.737447428703308,0.2,14.963850927352905
0.48466048,,,,,,,,,,,,,,,
,942080,191,4912,460,,,,,,,,,,,
1.3449547,,,,,0.0001,16.262798309326172,0.8823993876576424,-0.003986896038986743,1.0158402919769287,0.004406257,0.0099609375,4600,-5.738227820396423,0.2,42.92048244476318
0.42830583,,,,,,,,,,,,,,,
,944128,191,4923,461,,,,,,,,,,,
1.1331449,,,,,0.0001,103.08076477050781,0.6967260241508484,-0.0034500133944675325,1.0159693956375122,0.0055119214,0.02041015625,4610,-5.738700890541077,0.2,248.36958084106445
0.42515594,,,,,,,,,,,,,,,
,946176,191,4933,462,,,,,,,,,,,
1.0504471,,,,,0.0001,121.41693878173828,0.8299062997102737,-0.003109016374219209,1.0160690546035767,0.0052530905,0.01318359375,4620,-5.7392524719238285,0.2,243.112109375
0.39493972,,,,,,,,,,,,,,,
,948224,191,4944,463,,,,,,,,,,,
0.86727965,,,,,0.0001,9.997754096984863,0.8405307233333588,-0.00426867997739464,1.0160739421844482,0.008031018,0.031689453125,4630,-5.739420652389526,0.2,23.983698749542235
0.3532435,,,,,,,,,,,,,,,
,950272,191,4954,464,,,,,,,,,,,
0.49389932,,,,,0.0001,183.69058227539062,0.18467837572097778,-0.0029384176013991237,1.0161244869232178,0.0029309893,0.003466796875,4640,-5.739503526687622,0.2,521.978483581543
0.29211342,,,,,,,,,,,,,,,
,952320,191,4965,465,,,,,,,,,,,
0.5654413,,,,,0.0001,3.931913137435913,0.9295118525624275,-0.007580855675041675,1.016216516494751,0.009316837,0.059619140625,4650,-5.739819192886353,0.2,9.096894907951356
1.8461715,,,,,,,,,,,,,,,
,954368,191,4975,466,,,,,,,,,,,
0.7889724,,,,,0.0001,49.0634651184082,0.8071165233850479,-0.0020799127407371996,1.0161874294281006,0.0038207138,0.012451171875,4660,-5.740003490447998,0.2,119.74233589172363
0.44173607,,,,,,,,,,,,,,,
,956416,191,4986,467,,,,,,,,,,,
0.900993,,,,,0.0001,8.698689460754395,0.8483420014381409,-0.005349012848455459,1.0160982608795166,0.006657847,0.017041015625,4670,-5.739752840995789,0.2,27.61709032058716
0.34820986,,,,,,,,,,,,,,,
,958464,191,4996,468,,,,,,,,,,,
0.2001745,,,,,0.0001,6.32219123840332,0.8360723108053207,-0.006592801143415272,1.0158699750900269,0.011341648,0.059814453125,4680,-5.739172196388244,0.2,13.697877407073975
0.94522244,,,,,,,,,,,,,,,
,960512,191,5007,469,,,,,,,,,,,
0.3554955,,,,,0.0001,3.4925460815429688,0.9354052841663361,-0.011167127406224608,1.015636920928955,0.013824532,0.100244140625,4690,-5.738169574737549,0.2,6.334997022151947
0.374967,,,,,,,,,,,,,,,
,962560,191,5018,470,,,,,,,,,,,
0.91994226,,,,,0.0001,6.107458591461182,0.9311906322836876,-0.007733176182955504,1.0158157348632812,0.011906604,0.080810546875,4700,-5.737894749641418,0.2,14.65553903579712
2.1228704,,,,,,,,,,,,,,,
,964608,191,5028,471,,,,,,,,,,,
0.47406358,,,,,0.0001,7.101415157318115,0.9649108201265335,-0.002942816191352904,1.0159766674041748,0.004366126,0.01064453125,4710,-5.738942384719849,0.2,22.340459394454957
0.84837717,,,,,,,,,,,,,,,
,966656,191,5039,472,,,,,,,,,,,
0.40697318,,,,,0.0001,204.40673828125,0.4688001871109009,-0.0020651164930313827,1.0159248113632202,0.0029178546,0.0060546875,4720,-5.738951516151428,0.2,415.50917053222656
1.3903376,,,,,,,,,,,,,,,
,968704,191,5050,473,,,,,,,,,,,
0.3910647,,,,,0.0001,18.88963508605957,0.9582265242934227,-0.0038086004089564083,1.0156645774841309,0.0033010007,0.023095703125,4730,-5.7385866165161135,0.2,43.08152465820312
0.41480178,,,,,,,,,,,,,,,
,970752,191,5060,474,,,,,,,,,,,
1.3714528,,,,,0.0001,6.652034282684326,0.8882807344198227,-0.003686855942942202,1.01553475856781,0.004796845,0.025634765625,4740,-5.737383103370666,0.2,22.92862949371338
0.834342,,,,,,,,,,,,,,,
,972800,191,5071,475,,,,,,,,,,,
0.40342483,,,,,0.0001,99.0535659790039,0.7584169656038284,-0.00125041410792619,1.0155620574951172,0.0019784407,0.00234375,4750,-5.737466502189636,0.2,232.65115814208986
0.2706235,,,,,,,,,,,,,,,
,974848,191,5082,476,,,,,,,,,,,
0.3993035,,,,,0.0001,216.8474884033203,0.6316671967506409,-0.0018729195464402438,1.015514850616455,0.0012545583,0.0,4760,-5.737348055839538,0.2,429.00379180908203
1.118049,,,,,,,,,,,,,,,
,976896,191,5093,477,,,,,,,,,,,
0.2078368,,,,,0.0001,5.001082420349121,0.9263441264629364,-0.004418637393973768,1.0156025886535645,0.004898653,0.00830078125,4770,-5.7373452425003055,0.2,16.741167879104616
0.36082274,,,,,,,,,,,,,,,
,978944,191,5103,478,,,,,,,,,,,
0.67655796,,,,,0.0001,13.80709171295166,0.8326432853937149,-0.005845954269170761,1.0160071849822998,0.007549204,0.059814453125,4780,-5.738249826431274,0.2,38.18844776153564
1.8266295,,,,,,,,,,,,,,,
,980992,191,5114,479,,,,,,,,,,,
0.37085915,,,,,0.0001,1.399490475654602,0.9897693227976561,-0.012943759420886635,1.016173005104065,0.014407232,0.14130859375,4790,-5.739606046676636,0.2,3.652632451057434
0.4316164,,,,,,,,,,,,,,,
,983040,191,5124,480,,,,,,,,,,,
0.25835755,,,,,0.0001,58.906227111816406,0.7810365855693817,0.0005244192434474826,1.0162534713745117,0.0060783653,0.02734375,4800,-5.739984488487243,0.2,161.8469394683838
0.42416844,,,,,,,,,,,,,,,
,985088,191,5135,481,,,,,,,,,,,
0.9984884,,,,,0.0001,0.8634771704673767,0.9214310571551323,-0.009206009726040066,1.0162849426269531,0.009921623,0.149658203125,4810,-5.740428066253662,0.2,2.458946079015732
0.26967263,,,,,,,,,,,,,,,
,987136,191,5145,482,,,,,,,,,,,
0.33014548,,,,,0.0001,65.30192565917969,0.8627069592475891,-0.0033946015988476574,1.016218900680542,0.011696277,0.09208984375,4820,-5.74005229473114,0.2,157.3871063232422
0.44158575,,,,,,,,,,,,,,,
,989184,191,5156,483,,,,,,,,,,,
1.0262121,,,,,0.0001,28.123239517211914,0.7100313007831573,-0.0006715388386510313,1.0162720680236816,0.0005693992,0.0,4830,-5.740122747421265,0.2,104.03091697692871
0.634597,,,,,,,,,,,,,,,
,991232,191,5167,484,,,,,,,,,,,
0.31974655,,,,,0.0001,6.493106842041016,0.9161626249551773,-0.005436392012052238,1.0162897109985352,0.009976117,0.042138671875,4840,-5.740327978134156,0.2,17.561005210876466
0.31990305,,,,,,,,,,,,,,,
,993280,191,5177,485,,,,,,,,,,,
0.35967714,,,,,0.0001,204.18472290039062,0.4130525588989258,-0.0015303581720218062,1.016312599182129,0.0013467234,0.0005859375,4850,-5.740330386161804,0.2,468.02634658813474
0.6967479,,,,,,,,,,,,,,,
,995328,191,5189,486,,,,,,,,,,,
0.2824318,,,,,0.0001,0.5695235133171082,0.9577230252325535,-0.008509547787252814,1.0157521963119507,0.005296303,0.0626953125,4860,-5.7399074792861935,0.2,2.160162162780762
1.5388253,,,,,,,,,,,,,,,
,997376,191,5199,487,,,,,,,,,,,
0.4226767,,,,,0.0001,119.38860321044922,0.7546911388635635,0.0005499475868418813,1.0151283740997314,0.0065261526,0.045556640625,4870,-5.736541008949279,0.2,256.3557014465332
3.0792868,,,,,,,,,,,,,,,
,999424,191,5210,488,,,,,,,,,,,
0.25383055,,,,,0.0001,33.82522201538086,0.9244750291109085,-0.002172985812649131,1.0150706768035889,0.003705463,0.003369140625,4880,-5.735592150688172,0.2,84.24550094604493
0.9099985,,,,,,,,,,,,,,,
,1001472,191,5221,489,,,,,,,,,,,
